Freq.	I(C1)	I(C2)	I(C3)	I(C4)
1.79504504504506e+05	-2.52524523792880e-01,-1.47608635552576e-05	-2.61010024181033e-01,1.57677922184772e-03	-2.57351383665118e-01,7.40555794891684e-04	-2.51985072749378e-01,-9.03954913404725e-04
1.79699699699701e+05	-2.52538892822253e-01,-1.39046256932701e-05	-2.61023252582435e-01,1.57585037094393e-03	-2.57365128767873e-01,7.40582233858852e-04	-2.51999621730032e-01,-9.02048064358119e-04
1.79894894894897e+05	-2.52553278759369e-01,-1.30490422055735e-05	-2.61036504137500e-01,1.57492545021309e-03	-2.57378894233239e-01,7.40610104190811e-04	-2.52014186815626e-01,-9.00144679859063e-04
1.80090090090092e+05	-2.52567681628377e-01,-1.21941091513894e-05	-2.61049778843014e-01,1.57400444629512e-03	-2.57392680070344e-01,7.40639402213847e-04	-2.52028768034220e-01,-8.98244744647378e-04
1.80285285285287e+05	-2.52582101453383e-01,-1.13398226040395e-05	-2.61063076695896e-01,1.57308734590353e-03	-2.57406486288400e-01,7.40670124275145e-04	-2.52043365413838e-01,-8.96348243538903e-04
1.80480480480482e+05	-2.52596538258471e-01,-1.04861786529853e-05	-2.61076397693205e-01,1.57217413582426e-03	-2.57420312896635e-01,7.40702266747800e-04	-2.52057978982433e-01,-8.94455161429164e-04
1.80675675675677e+05	-2.52610992067685e-01,-9.63317340435532e-06	-2.61089741832131e-01,1.57126480291833e-03	-2.57434159904387e-01,7.40735826023062e-04	-2.52072608767892e-01,-8.92565483289948e-04
1.80870870870873e+05	-2.52625462905024e-01,-8.78080297654626e-06	-2.61103109110022e-01,1.57035933411759e-03	-2.57448027321008e-01,7.40770798517518e-04	-2.52087254798059e-01,-8.90679194169811e-04
1.81066066066068e+05	-2.52639950794486e-01,-7.92906350595424e-06	-2.61116499524342e-01,1.56945771642683e-03	-2.57461915155932e-01,7.40807180667602e-04	-2.52101917100702e-01,-8.88796279192527e-04
1.81261261261263e+05	-2.52654455759996e-01,-7.07795114165966e-06	-2.61129913072706e-01,1.56855993692333e-03	-2.57475823418653e-01,7.40844968933105e-04	-2.52116595703543e-01,-8.86916723559047e-04
1.81456456456458e+05	-2.52668977825481e-01,-6.22746204811953e-06	-2.61143349752840e-01,1.56766598275530e-03	-2.57489752118715e-01,7.40884159795660e-04	-2.52131290634248e-01,-8.85040512543109e-04
1.81651651651653e+05	-2.52683517014820e-01,-5.37759240640256e-06	-2.61156809562636e-01,1.56677584114105e-03	-2.57503701265724e-01,7.40924749756414e-04	-2.52146001920405e-01,-8.83167631493556e-04
1.81846846846849e+05	-2.52698073351850e-01,-4.52833840787481e-06	-2.61170292500086e-01,1.56588949937068e-03	-2.57517670869356e-01,7.40966735339785e-04	-2.52160729589586e-01,-8.81298065833577e-04
1.82042042042044e+05	-2.52712646860396e-01,-3.67969626403897e-06	-2.61183798563335e-01,1.56500694480220e-03	-2.57531660939332e-01,7.41010113090176e-04	-2.52175473669273e-01,-8.79431801061467e-04
1.82237237237239e+05	-2.52727237564251e-01,-2.83166219504360e-06	-2.61197327750671e-01,1.56412816486512e-03	-2.57545671485424e-01,7.41054879576292e-04	-2.52190234186898e-01,-8.77568822743771e-04
1.82432432432434e+05	-2.52741845487172e-01,-1.98423243980006e-06	-2.61210880060471e-01,1.56325314705764e-03	-2.57559702517491e-01,7.41101031383154e-04	-2.52205011169857e-01,-8.75709116523390e-04
1.82627627627629e+05	-2.52756470652873e-01,-1.13740324914069e-06	-2.61224455491296e-01,1.56238187894528e-03	-2.57573754045411e-01,7.41148565120961e-04	-2.52219804645482e-01,-8.73852668113684e-04
1.82822822822825e+05	-2.52771113085066e-01,-2.91170888511161e-07	-2.61238054041789e-01,1.56151434816328e-03	-2.57587826079163e-01,7.41197477419089e-04	-2.52234614641046e-01,-8.71999463299147e-04
1.83018018018020e+05	-2.52785772807415e-01,5.54468361141369e-07	-2.61251675710753e-01,1.56065054241335e-03	-2.57601918628743e-01,7.41247764926137e-04	-2.52249441183785e-01,-8.70149487937372e-04
1.83213213213215e+05	-2.52800449843566e-01,1.39951820656015e-06	-2.61265320497092e-01,1.55979044946555e-03	-2.57616031704234e-01,7.41299424313668e-04	-2.52264284300875e-01,-8.68302727953643e-04
1.83408408408410e+05	-2.52815144217132e-01,2.24398234019429e-06	-2.61278988399864e-01,1.55893405715436e-03	-2.57630165315760e-01,7.41352452271138e-04	-2.52279144019434e-01,-8.66459169344830e-04
1.83603603603605e+05	-2.52829855951703e-01,3.08786443976861e-06	-2.61292679418249e-01,1.55808135338462e-03	-2.57644319473498e-01,7.41406845512674e-04	-2.52294020366541e-01,-8.64618798177008e-04
1.83798798798801e+05	-2.52844585070832e-01,3.93116817075378e-06	-2.61306393551535e-01,1.55723232612517e-03	-2.57658494187688e-01,7.41462600766948e-04	-2.52308913369234e-01,-8.62781600585755e-04
1.83993993993996e+05	-2.52859331598055e-01,4.77389718581134e-06	-2.61320130799157e-01,1.55638696340901e-03	-2.57672689468647e-01,7.41519714789224e-04	-2.52323823054473e-01,-8.60947562772191e-04
1.84189189189191e+05	-2.52874095556891e-01,5.61605511904817e-06	-2.61333891160649e-01,1.55554525333663e-03	-2.57686905326707e-01,7.41578184346420e-04	-2.52338749449198e-01,-8.59116671011531e-04
1.84384384384386e+05	-2.52888876970799e-01,6.45764559757678e-06	-2.61347674635703e-01,1.55470718407151e-03	-2.57701141772294e-01,7.41638006233544e-04	-2.52353692580288e-01,-8.57288911641232e-04
1.84579579579581e+05	-2.52903675863257e-01,7.29867222888647e-06	-2.61361481224095e-01,1.55387274384219e-03	-2.57715398815865e-01,7.41699177260052e-04	-2.52368652474583e-01,-8.55464271069264e-04
1.84774774774777e+05	-2.52918492257690e-01,8.13913861252846e-06	-2.61375310925754e-01,1.55304192094147e-03	-2.57729676467946e-01,7.41761694256132e-04	-2.52383629158863e-01,-8.53642735768462e-04
1.84969969969972e+05	-2.52933326177505e-01,8.97904833228880e-06	-2.61389163740725e-01,1.55221470372637e-03	-2.57743974739108e-01,7.41825554073372e-04	-2.52398622659875e-01,-8.51824292278355e-04
1.85165165165167e+05	-2.52948177646092e-01,9.81840495969943e-06	-2.61403039669148e-01,1.55139108061540e-03	-2.57758293639999e-01,7.41890753581997e-04	-2.52413633004324e-01,-8.50008927204493e-04
1.85360360360362e+05	-2.52963046686799e-01,1.06572120530807e-05	-2.61416938711334e-01,1.55057104008993e-03	-2.57772633181293e-01,7.41957289670345e-04	-2.52428660218853e-01,-8.48196627217968e-04
1.85555555555558e+05	-2.52977933322975e-01,1.14954731555983e-05	-2.61430860867664e-01,1.54975457069530e-03	-2.57786993373738e-01,7.42025159245735e-04	-2.52443704330073e-01,-8.46387379056207e-04
1.85750750750753e+05	-2.52992837577930e-01,1.23331917975950e-05	-2.61444806138658e-01,1.54894166103586e-03	-2.57801374228135e-01,7.42094359234322e-04	-2.52458765364551e-01,-8.44581169520769e-04
1.85945945945948e+05	-2.53007759474957e-01,1.31703715033210e-05	-2.61458774524968e-01,1.54813229978212e-03	-2.57815775755332e-01,7.42164886585017e-04	-2.52473843348813e-01,-8.42777985473525e-04
1.86141141141143e+05	-2.53022699037325e-01,1.40070157750721e-05	-2.61472766027347e-01,1.54732647565936e-03	-2.57830197966243e-01,7.42236738259364e-04	-2.52488938309327e-01,-8.40977813846261e-04
1.86336336336338e+05	-2.53037656288290e-01,1.48431281078998e-05	-2.61486780646660e-01,1.54652417746046e-03	-2.57844640871824e-01,7.42309911242467e-04	-2.52504050272544e-01,-8.39180641630466e-04
1.86531531531534e+05	-2.53052631251068e-01,1.56787119843516e-05	-2.61500818383916e-01,1.54572539403396e-03	-2.57859104483096e-01,7.42384402537211e-04	-2.52519179264854e-01,-8.37386455878567e-04
1.86726726726729e+05	-2.53067623948884e-01,1.65137708709184e-05	-2.61514879240198e-01,1.54493011429067e-03	-2.57873588811127e-01,7.42460209163853e-04	-2.52534325312614e-01,-8.35595243710352e-04
1.86921921921924e+05	-2.53082634404910e-01,1.73483082249321e-05	-2.61528963216750e-01,1.54413832720082e-03	-2.57888093867044e-01,7.42537328160861e-04	-2.52549488442143e-01,-8.33806992304773e-04
1.87117117117119e+05	-2.53097662642318e-01,1.81823274894438e-05	-2.61543070314897e-01,1.54335002179191e-03	-2.57902619662031e-01,7.42615756584519e-04	-2.52564668679715e-01,-8.32021688904214e-04
1.87312312312314e+05	-2.53112708684263e-01,1.90158320963335e-05	-2.61557200536095e-01,1.54256518715133e-03	-2.57917166207304e-01,7.42695491512679e-04	-2.52579866051566e-01,-8.30239320809903e-04
1.87507507507510e+05	-2.53127772553860e-01,1.98488254660595e-05	-2.61571353881917e-01,1.54178381242853e-03	-2.57931733514160e-01,7.42776530037084e-04	-2.52595080583895e-01,-8.28459875384532e-04
1.87702702702705e+05	-2.53142854274226e-01,2.06813110051468e-05	-2.61585530354029e-01,1.54100588682660e-03	-2.57946321593945e-01,7.42858869269974e-04	-2.52610312302858e-01,-8.26683340052356e-04
1.87897897897900e+05	-2.53157953868459e-01,2.15132921098787e-05	-2.61599729954236e-01,1.54023139960946e-03	-2.57960930458033e-01,7.42942506341812e-04	-2.52625561234592e-01,-8.24909702297219e-04
1.88093093093095e+05	-2.53173071359621e-01,2.23447721605374e-05	-2.61613952684418e-01,1.53946034009400e-03	-2.57975560117891e-01,7.43027438396646e-04	-2.52640827405169e-01,-8.23138949664529e-04
1.88288288288290e+05	-2.53188206770767e-01,2.31757545317846e-05	-2.61628198546618e-01,1.53869269765947e-03	-2.57990210585003e-01,7.43113662601824e-04	-2.52656110840648e-01,-8.21371069754287e-04
1.88483483483486e+05	-2.53203360124950e-01,2.40062425808096e-05	-2.61642467542943e-01,1.53792846173960e-03	-2.58004881870923e-01,7.43201176138367e-04	-2.52671411567030e-01,-8.19606050229515e-04
1.88678678678681e+05	-2.53218531445176e-01,2.48362396574331e-05	-2.61656759675639e-01,1.53716762182529e-03	-2.58019573987267e-01,7.43289976207651e-04	-2.52686729610299e-01,-8.17843878809690e-04
1.88873873873876e+05	-2.53233720754464e-01,2.56657490941836e-05	-2.61671074947049e-01,1.53641016746124e-03	-2.58034286945671e-01,7.43380060024598e-04	-2.52702064996396e-01,-8.16084543274767e-04
1.89069069069071e+05	-2.53248928075788e-01,2.64947742197041e-05	-2.61685413359620e-01,1.53565608825075e-03	-2.58049020757866e-01,7.43471424824796e-04	-2.52717417751235e-01,-8.14328031458672e-04
1.89264264264266e+05	-2.53264153432135e-01,2.73233183457067e-05	-2.61699774915929e-01,1.53490537385180e-03	-2.58063775435595e-01,7.43564067860913e-04	-2.52732787900681e-01,-8.12574331256394e-04
1.89459459459462e+05	-2.53279396846454e-01,2.81513847715104e-05	-2.61714159618638e-01,1.53415801397659e-03	-2.58078550990683e-01,7.43657986400192e-04	-2.52748175470588e-01,-8.10823430618487e-04
1.89654654654657e+05	-2.53294658341689e-01,2.89789767880105e-05	-2.61728567470526e-01,1.53341399839230e-03	-2.58093347435002e-01,7.43753177728457e-04	-2.52763580486750e-01,-8.09075317551852e-04
1.89849849849852e+05	-2.53309937940764e-01,2.98060976756942e-05	-2.61742998474485e-01,1.53267331691943e-03	-2.58108164780454e-01,7.43849639147837e-04	-2.52779002974951e-01,-8.07329980119009e-04
1.90045045045047e+05	-2.53325235666601e-01,3.06327507002269e-05	-2.61757452633506e-01,1.53193595943565e-03	-2.58123003039018e-01,7.43947367978226e-04	-2.52794442960925e-01,-8.05587406440295e-04
1.90240240240242e+05	-2.53340551542088e-01,3.14589391197662e-05	-2.61771929950688e-01,1.53120191586963e-03	-2.58137862222716e-01,7.44046361555756e-04	-2.52809900470392e-01,-8.03847584689363e-04
1.90435435435438e+05	-2.53355885590126e-01,3.22846661760939e-05	-2.61786430429237e-01,1.53047117620360e-03	-2.58152742343613e-01,7.44146617231572e-04	-2.52825375529023e-01,-8.02110503098488e-04
1.90630630630633e+05	-2.53371237833567e-01,3.31099351073699e-05	-2.61800954072455e-01,1.52974373047454e-03	-2.58167643413849e-01,7.44248132376821e-04	-2.52840868162477e-01,-8.00376149949197e-04
1.90825825825828e+05	-2.53386608295280e-01,3.39347491346981e-05	-2.61815500883771e-01,1.52901956877025e-03	-2.58182565445585e-01,7.44350904376023e-04	-2.52856378396367e-01,-7.98644513583746e-04
1.91021021021023e+05	-2.53401996998111e-01,3.47591114696344e-05	-2.61830070866688e-01,1.52829868123250e-03	-2.58197508451064e-01,7.44454930628621e-04	-2.52871906256282e-01,-7.96915582394919e-04
1.91216216216219e+05	-2.53417403964894e-01,3.55830253142009e-05	-2.61844664024838e-01,1.52758105805352e-03	-2.58212472442550e-01,7.44560208557510e-04	-2.52887451767783e-01,-7.95189344829486e-04
1.91411411411414e+05	-2.53432829218445e-01,3.64064938592062e-05	-2.61859280361945e-01,1.52686668947941e-03	-2.58227457432369e-01,7.44666735592564e-04	-2.52903014956408e-01,-7.93465789388714e-04
1.91606606606609e+05	-2.53448272781581e-01,3.72295202838158e-05	-2.61873919881834e-01,1.52615556580650e-03	-2.58242463432915e-01,7.44774509184684e-04	-2.52918595847645e-01,-7.91744904625996e-04
1.91801801801804e+05	-2.53463734677094e-01,3.80521077597007e-05	-2.61888582588433e-01,1.52544767738207e-03	-2.58257490456620e-01,7.44883526801757e-04	-2.52934194466979e-01,-7.90026679147418e-04
1.91996996996999e+05	-2.53479214927777e-01,3.88742594424063e-05	-2.61903268485773e-01,1.52474301460570e-03	-2.58272538515955e-01,7.44993785924047e-04	-2.52949810839858e-01,-7.88311101612788e-04
1.92192192192195e+05	-2.53494713556400e-01,3.96959784806639e-05	-2.61917977577995e-01,1.52404156792536e-03	-2.58287607623453e-01,7.45105284050501e-04	-2.52965444991699e-01,-7.86598160734286e-04
1.92387387387390e+05	-2.53510230585729e-01,4.05172680131294e-05	-2.61932709869329e-01,1.52334332784070e-03	-2.58302697791699e-01,7.45218018693122e-04	-2.52981096947896e-01,-7.84887845272211e-04
1.92582582582585e+05	-2.53525766038525e-01,4.13381311671623e-05	-2.61947465364101e-01,1.52264828490201e-03	-2.58317809033334e-01,7.45331987382802e-04	-2.52996766733814e-01,-7.83180144041731e-04
1.92777777777780e+05	-2.53541319937531e-01,4.21585710593808e-05	-2.61962244066762e-01,1.52195642970704e-03	-2.58332941361024e-01,7.45447187663201e-04	-2.53012454374798e-01,-7.81475045909141e-04
1.92972972972975e+05	-2.53556892305483e-01,4.29785907969799e-05	-2.61977045981826e-01,1.52126775290623e-03	-2.58348094787517e-01,7.45563617094477e-04	-2.53028159896164e-01,-7.79772539788975e-04
1.93168168168171e+05	-2.53572483165107e-01,4.37981934744563e-05	-2.61991871113932e-01,1.52058224519493e-03	-2.58363269325594e-01,7.45681273250642e-04	-2.53043883323203e-01,-7.78072614650197e-04
1.93363363363366e+05	-2.53588092539120e-01,4.46173821812695e-05	-2.62006719467819e-01,1.51989989732210e-03	-2.58378464988084e-01,7.45800153725829e-04	-2.53059624681180e-01,-7.76375259505843e-04
1.93558558558561e+05	-2.53603720450226e-01,4.54361599910857e-05	-2.62021591048296e-01,1.51922070008041e-03	-2.58393681787871e-01,7.45920256121482e-04	-2.53075383995347e-01,-7.74680463427602e-04
1.93753753753756e+05	-2.53619366921146e-01,4.62545299704381e-05	-2.62036485860305e-01,1.51854464431378e-03	-2.58408919737892e-01,7.46041578062490e-04	-2.53091161290906e-01,-7.72988215526682e-04
1.93948948948951e+05	-2.53635031974544e-01,4.70724951776857e-05	-2.62051403908868e-01,1.51787172091260e-03	-2.58424178851127e-01,7.46164117181411e-04	-2.53106956593068e-01,-7.71298504971207e-04
1.94144144144147e+05	-2.53650715633134e-01,4.78900586573794e-05	-2.62066345199097e-01,1.51720192081722e-03	-2.58439459140606e-01,7.46287871132137e-04	-2.53122769926996e-01,-7.69611320973931e-04
1.94339339339342e+05	-2.53666417919569e-01,4.87072234485880e-05	-2.62081309736219e-01,1.51653523501309e-03	-2.58454760619417e-01,7.46412837578744e-04	-2.53138601317852e-01,-7.67926652796777e-04
1.94534534534537e+05	-2.53682138856538e-01,4.95239925755731e-05	-2.62096297525544e-01,1.51587165453254e-03	-2.58470083300684e-01,7.46539014202560e-04	-2.53154450790747e-01,-7.66244489751655e-04
1.94729729729732e+05	-2.53697878466697e-01,5.03403690563509e-05	-2.62111308572472e-01,1.51521117045551e-03	-2.58485427197581e-01,7.46666398697929e-04	-2.53170318370812e-01,-7.64564821198896e-04
1.94924924924927e+05	-2.53713636772709e-01,5.11563558997785e-05	-2.62126342882506e-01,1.51455377391133e-03	-2.58500792323360e-01,7.46794988776153e-04	-2.53186204083108e-01,-7.62887636541809e-04
1.95120120120123e+05	-2.53729413797219e-01,5.19719561027782e-05	-2.62141400461258e-01,1.51389945606982e-03	-2.58516178691281e-01,7.46924782161887e-04	-2.53202107952713e-01,-7.61212925235871e-04
1.95315315315318e+05	-2.53745209562867e-01,5.27871726525020e-05	-2.62156481314411e-01,1.51324820815102e-03	-2.58531586314668e-01,7.47055776591454e-04	-2.53218030004675e-01,-7.59540676783702e-04
1.95510510510513e+05	-2.53761024092306e-01,5.36020085305372e-05	-2.62171585447746e-01,1.51260002141859e-03	-2.58547015206917e-01,7.47187969820109e-04	-2.53233970264006e-01,-7.57870880730219e-04
1.95705705705708e+05	-2.53776857408159e-01,5.44164667035385e-05	-2.62186712867153e-01,1.51195488718485e-03	-2.58562465381439e-01,7.47321359616304e-04	-2.53249928755720e-01,-7.56203526670690e-04
1.95900900900903e+05	-2.53792709533061e-01,5.52305501359679e-05	-2.62201863578593e-01,1.51131279680290e-03	-2.58577936851711e-01,7.47455943760231e-04	-2.53265905504806e-01,-7.54538604245333e-04
1.96096096096099e+05	-2.53808580489626e-01,5.60442617748430e-05	-2.62217037588144e-01,1.51067374167362e-03	-2.58593429631251e-01,7.47591720048166e-04	-2.53281900536228e-01,-7.52876103141606e-04
1.96291291291294e+05	-2.53824470300501e-01,5.68576045623798e-05	-2.62232234901953e-01,1.51003771324171e-03	-2.58608943733638e-01,7.47728686290708e-04	-2.53297913874914e-01,-7.51216013089792e-04
1.96486486486489e+05	-2.53840378988270e-01,5.76705814328421e-05	-2.62247455526271e-01,1.50940470299800e-03	-2.58624479172488e-01,7.47866840312500e-04	-2.53313945545827e-01,-7.49558323867111e-04
1.96681681681684e+05	-2.53856306575559e-01,5.84831953089615e-05	-2.62262699467446e-01,1.50877470247381e-03	-2.58640035961470e-01,7.48006179951452e-04	-2.53329995573854e-01,-7.47903025296495e-04
1.96876876876880e+05	-2.53872253084967e-01,5.92954491036857e-05	-2.62277966731912e-01,1.50814770324748e-03	-2.58655614114300e-01,7.48146703056535e-04	-2.53346063983900e-01,-7.46250107245605e-04
1.97072072072075e+05	-2.53888218539113e-01,6.01073457267981e-05	-2.62293257326183e-01,1.50752369694222e-03	-2.58671213644743e-01,7.48288407499367e-04	-2.53362150800846e-01,-7.44599559622180e-04
1.97267267267270e+05	-2.53904202960590e-01,6.09188880698330e-05	-2.62308571256877e-01,1.50690267521986e-03	-2.58686834566611e-01,7.48431291155038e-04	-2.53378256049546e-01,-7.42951372386599e-04
1.97462462462465e+05	-2.53920206371990e-01,6.17300790230063e-05	-2.62323908530706e-01,1.50628462978934e-03	-2.58702476893772e-01,7.48575351918787e-04	-2.53394379754849e-01,-7.41305535535072e-04
1.97657657657660e+05	-2.53936228795912e-01,6.25409214638079e-05	-2.62339269154454e-01,1.50566955239928e-03	-2.58718140640123e-01,7.48720587694415e-04	-2.53410521941584e-01,-7.39662039113645e-04
1.97852852852856e+05	-2.53952270254953e-01,6.33514182611233e-05	-2.62354653135010e-01,1.50505743484611e-03	-2.58733825819633e-01,7.48866996406278e-04	-2.53426682634559e-01,-7.38020873206194e-04
1.98048048048051e+05	-2.53968330771708e-01,6.41615722797029e-05	-2.62370060479338e-01,1.50444826896468e-03	-2.58749532446292e-01,7.49014575985141e-04	-2.53442861858582e-01,-7.36382027943822e-04
1.98243243243246e+05	-2.53984410368755e-01,6.49713863701967e-05	-2.62385491194513e-01,1.50384204663194e-03	-2.58765260534175e-01,7.49163324379784e-04	-2.53459059638425e-01,-7.34745493498307e-04
1.98438438438441e+05	-2.54000509068686e-01,6.57808633740820e-05	-2.62400945287675e-01,1.50323875976871e-03	-2.58781010097363e-01,7.49313239549174e-04	-2.53475275998864e-01,-7.33111260086294e-04
1.98633633633636e+05	-2.54016626894095e-01,6.65900061306152e-05	-2.62416422766059e-01,1.50263840033499e-03	-2.58796781150010e-01,7.49464319468429e-04	-2.53491510964655e-01,-7.31479317964162e-04
