Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.28436572162808e+05	-2.72763985188406e-01,1.59598040724576e-03	-2.75998085067577e-01,6.04346809051276e-04	-2.72958879919881e-01,1.52257388011057e-04	-2.72538596843021e-01,1.07242504224667e-03
3.28446572362612e+05	-2.72765805822702e-01,1.59601111050256e-03	-2.75999924944112e-01,6.04403276905030e-04	-2.72960704425495e-01,1.52324291745443e-04	-2.72540417186223e-01,1.07246880472728e-03
3.28456572562416e+05	-2.72767626569254e-01,1.59604181843942e-03	-2.76001764934435e-01,6.04459747427288e-04	-2.72962529043249e-01,1.52391197227042e-04	-2.72542237641496e-01,1.07251257082405e-03
3.28466572762220e+05	-2.72769447428066e-01,1.59607253106384e-03	-2.76003605038544e-01,6.04516220615331e-04	-2.72964353773148e-01,1.52458104454356e-04	-2.72544058208846e-01,1.07255634054165e-03
3.28476572962024e+05	-2.72771268399163e-01,1.59610324837978e-03	-2.76005445256455e-01,6.04572696474182e-04	-2.72966178615203e-01,1.52525013429217e-04	-2.72545878888276e-01,1.07260011386948e-03
3.28486573161828e+05	-2.72773089482525e-01,1.59613397037192e-03	-2.76007285588164e-01,6.04629174993904e-04	-2.72968003569408e-01,1.52591924144130e-04	-2.72547699679796e-01,1.07264389081632e-03
3.28496573361632e+05	-2.72774910678185e-01,1.59616469706092e-03	-2.76009126033690e-01,6.04685656186404e-04	-2.72969828635794e-01,1.52658836615804e-04	-2.72549520583428e-01,1.07268767138471e-03
3.28506573561436e+05	-2.72776731986141e-01,1.59619542843051e-03	-2.76010966593043e-01,6.04742140045245e-04	-2.72971653814356e-01,1.52725750828836e-04	-2.72551341599164e-01,1.07273145557046e-03
3.28516573761240e+05	-2.72778553406396e-01,1.59622616449032e-03	-2.76012807266220e-01,6.04798626574227e-04	-2.72973479105100e-01,1.52792666793744e-04	-2.72553162727019e-01,1.07277524337734e-03
3.28526573961044e+05	-2.72780374938973e-01,1.59625690523882e-03	-2.76014648053241e-01,6.04855115772795e-04	-2.72975304508041e-01,1.52859584507559e-04	-2.72554983966994e-01,1.07281903479964e-03
3.28536574160848e+05	-2.72782196583856e-01,1.59628765067105e-03	-2.76016488954098e-01,6.04911607639896e-04	-2.72977130023176e-01,1.52926503968198e-04	-2.72556805319101e-01,1.07286282984131e-03
3.28546574360652e+05	-2.72784018341075e-01,1.59631840079028e-03	-2.76018329968814e-01,6.04968102174586e-04	-2.72978955650523e-01,1.52993425176273e-04	-2.72558626783350e-01,1.07290662850640e-03
3.28556574560456e+05	-2.72785840210628e-01,1.59634915560419e-03	-2.76020171097391e-01,6.05024599383969e-04	-2.72980781390088e-01,1.53060348141304e-04	-2.72560448359746e-01,1.07295043079075e-03
3.28566574760260e+05	-2.72787662192528e-01,1.59637991510317e-03	-2.76022012339840e-01,6.05081099263854e-04	-2.72982607241879e-01,1.53127272853826e-04	-2.72562270048301e-01,1.07299423669377e-03
3.28576574960064e+05	-2.72789484286774e-01,1.59641067929006e-03	-2.76023853696165e-01,6.05137601814548e-04	-2.72984433205899e-01,1.53194199317030e-04	-2.72564091849018e-01,1.07303804622191e-03
3.28586575159868e+05	-2.72791306493380e-01,1.59644144816501e-03	-2.76025695166371e-01,6.05194107034329e-04	-2.72986259282161e-01,1.53261127532472e-04	-2.72565913761905e-01,1.07308185936586e-03
3.28596575359672e+05	-2.72793128812354e-01,1.59647222172898e-03	-2.76027536750473e-01,6.05250614927694e-04	-2.72988085470671e-01,1.53328057497737e-04	-2.72567735786973e-01,1.07312567613022e-03
3.28606575559477e+05	-2.72794951243703e-01,1.59650299998268e-03	-2.76029378448476e-01,6.05307125493088e-04	-2.72989911771433e-01,1.53394989215294e-04	-2.72569557924228e-01,1.07316949651573e-03
3.28616575759281e+05	-2.72796773787440e-01,1.59653378292851e-03	-2.76031220260395e-01,6.05363638735007e-04	-2.72991738184469e-01,1.53461922690862e-04	-2.72571380173675e-01,1.07321332052501e-03
3.28626575959085e+05	-2.72798596443561e-01,1.59656457056237e-03	-2.76033062186224e-01,6.05420154648789e-04	-2.72993564709772e-01,1.53528857918361e-04	-2.72573202535332e-01,1.07325714815848e-03
3.28636576158889e+05	-2.72800419212075e-01,1.59659536288029e-03	-2.76034904225974e-01,6.05476673230465e-04	-2.72995391347349e-01,1.53595794894434e-04	-2.72575025009197e-01,1.07330097941333e-03
3.28646576358693e+05	-2.72802242093006e-01,1.59662615989226e-03	-2.76036746379665e-01,6.05533194489805e-04	-2.72997218097221e-01,1.53662733626603e-04	-2.72576847595277e-01,1.07334481428639e-03
3.28656576558497e+05	-2.72804065086342e-01,1.59665696159267e-03	-2.76038588647287e-01,6.05589718420535e-04	-2.72999044959381e-01,1.53729674112896e-04	-2.72578670293587e-01,1.07338865278692e-03
3.28666576758301e+05	-2.72805888192109e-01,1.59668776798724e-03	-2.76040431028867e-01,6.05646245030317e-04	-2.73000871933851e-01,1.53796616357171e-04	-2.72580493104133e-01,1.07343249491190e-03
3.28676576958105e+05	-2.72807711410298e-01,1.59671857906507e-03	-2.76042273524399e-01,6.05702774311212e-04	-2.73002699020633e-01,1.53863560353629e-04	-2.72582316026917e-01,1.07347634065363e-03
3.28686577157909e+05	-2.72809534740928e-01,1.59674939483967e-03	-2.76044116133892e-01,6.05759306265663e-04	-2.73004526219730e-01,1.53930506106542e-04	-2.72584139061955e-01,1.07352019002505e-03
3.28696577357713e+05	-2.72811358184002e-01,1.59678021530274e-03	-2.76045958857364e-01,6.05815840900248e-04	-2.73006353531155e-01,1.53997453617855e-04	-2.72585962209249e-01,1.07356404301603e-03
3.28706577557517e+05	-2.72813181739532e-01,1.59681104045686e-03	-2.76047801694813e-01,6.05872378207667e-04	-2.73008180954916e-01,1.54064402884041e-04	-2.72587785468807e-01,1.07360789963415e-03
3.28716577757321e+05	-2.72815005407520e-01,1.59684187029985e-03	-2.76049644646247e-01,6.05928918190390e-04	-2.73010008491018e-01,1.54131353905573e-04	-2.72589608840646e-01,1.07365175987958e-03
3.28726577957125e+05	-2.72816829187976e-01,1.59687270483758e-03	-2.76051487711682e-01,6.05985460854802e-04	-2.73011836139472e-01,1.54198306688003e-04	-2.72591432324765e-01,1.07369562375123e-03
3.28736578156929e+05	-2.72818653080912e-01,1.59690354406250e-03	-2.76053330891119e-01,6.06042006190299e-04	-2.73013663900285e-01,1.54265261224557e-04	-2.72593255921163e-01,1.07373949123829e-03
3.28746578356733e+05	-2.72820477086332e-01,1.59693438798056e-03	-2.76055174184568e-01,6.06098554205542e-04	-2.73015491773464e-01,1.54332217520592e-04	-2.72595079629867e-01,1.07378336235625e-03
3.28756578556537e+05	-2.72822301204246e-01,1.59696523659553e-03	-2.76057017592037e-01,6.06155104901029e-04	-2.73017319759017e-01,1.54399175581327e-04	-2.72596903450873e-01,1.07382723709873e-03
3.28766578756341e+05	-2.72824125434654e-01,1.59699608989575e-03	-2.76058861113533e-01,6.06211658270212e-04	-2.73019147856950e-01,1.54466135392023e-04	-2.72598727384196e-01,1.07387111546453e-03
3.28776578956145e+05	-2.72825949777579e-01,1.59702694789271e-03	-2.76060704749066e-01,6.06268214321637e-04	-2.73020976067281e-01,1.54533096971138e-04	-2.72600551429838e-01,1.07391499746248e-03
3.28786579155949e+05	-2.72827774233018e-01,1.59705781058411e-03	-2.76062548498644e-01,6.06324773053779e-04	-2.73022804390007e-01,1.54600060309790e-04	-2.72602375587809e-01,1.07395888308429e-03
3.28796579355753e+05	-2.72829598800977e-01,1.59708867796068e-03	-2.76064392362272e-01,6.06381334459866e-04	-2.73024632825136e-01,1.54667025404287e-04	-2.72604199858118e-01,1.07400277233427e-03
3.28806579555557e+05	-2.72831423481470e-01,1.59711955003586e-03	-2.76066236339957e-01,6.06437898547391e-04	-2.73026461372679e-01,1.54733992261624e-04	-2.72606024240766e-01,1.07404666520636e-03
3.28816579755361e+05	-2.72833248274503e-01,1.59715042680308e-03	-2.76068080431713e-01,6.06494465317353e-04	-2.73028290032645e-01,1.54800960881357e-04	-2.72607848735769e-01,1.07409056170810e-03
3.28826579955165e+05	-2.72835073180084e-01,1.59718130826153e-03	-2.76069924637545e-01,6.06551034766228e-04	-2.73030118805040e-01,1.54867931261654e-04	-2.72609673343136e-01,1.07413446183968e-03
3.28836580154969e+05	-2.72836898198216e-01,1.59721219441294e-03	-2.76071768957454e-01,6.06607606892934e-04	-2.73031947689874e-01,1.54934903405402e-04	-2.72611498062869e-01,1.07417836559850e-03
3.28846580354773e+05	-2.72838723328918e-01,1.59724308526124e-03	-2.76073613391461e-01,6.06664181703603e-04	-2.73033776687156e-01,1.55001877312627e-04	-2.72613322894979e-01,1.07422227298606e-03
3.28856580554577e+05	-2.72840548572187e-01,1.59727398080078e-03	-2.76075457939563e-01,6.06720759193990e-04	-2.73035605796885e-01,1.55068852981444e-04	-2.72615147839476e-01,1.07426618400072e-03
3.28866580754381e+05	-2.72842373928038e-01,1.59730488103532e-03	-2.76077302601776e-01,6.06777339368758e-04	-2.73037435019081e-01,1.55135830414793e-04	-2.72616972896360e-01,1.07431009864412e-03
3.28876580954185e+05	-2.72844199396476e-01,1.59733578596460e-03	-2.76079147378103e-01,6.06833922222966e-04	-2.73039264353743e-01,1.55202809610067e-04	-2.72618798065646e-01,1.07435401691869e-03
3.28886581153989e+05	-2.72846024977509e-01,1.59736669558783e-03	-2.76080992268553e-01,6.06890507762942e-04	-2.73041093800885e-01,1.55269790574314e-04	-2.72620623347338e-01,1.07439793881872e-03
3.28896581353793e+05	-2.72847850671141e-01,1.59739760990224e-03	-2.76082837273132e-01,6.06947095980720e-04	-2.73042923360508e-01,1.55336773299014e-04	-2.72622448741444e-01,1.07444186434985e-03
3.28906581553597e+05	-2.72849676477386e-01,1.59742852891623e-03	-2.76084682391853e-01,6.07003686887708e-04	-2.73044753032628e-01,1.55403757792438e-04	-2.72624274247976e-01,1.07448579351030e-03
3.28916581753401e+05	-2.72851502396252e-01,1.59745945262446e-03	-2.76086527624720e-01,6.07060280477328e-04	-2.73046582817249e-01,1.55470744053476e-04	-2.72626099866939e-01,1.07452972630220e-03
3.28926581953205e+05	-2.72853328427741e-01,1.59749038102516e-03	-2.76088372971740e-01,6.07116876748276e-04	-2.73048412714377e-01,1.55537732077521e-04	-2.72627925598343e-01,1.07457366272307e-03
3.28936582153009e+05	-2.72855154571865e-01,1.59752131412338e-03	-2.76090218432921e-01,6.07173475704242e-04	-2.73050242724024e-01,1.55604721870872e-04	-2.72629751442194e-01,1.07461760277899e-03
3.28946582352813e+05	-2.72856980828632e-01,1.59755225191718e-03	-2.76092064008276e-01,6.07230077346060e-04	-2.73052072846193e-01,1.55671713429451e-04	-2.72631577398497e-01,1.07466154646352e-03
3.28956582552617e+05	-2.72858807198046e-01,1.59758319440326e-03	-2.76093909697806e-01,6.07286681670316e-04	-2.73053903080891e-01,1.55738706752478e-04	-2.72633403467257e-01,1.07470549377503e-03
3.28966582752421e+05	-2.72860633680121e-01,1.59761414159099e-03	-2.76095755501530e-01,6.07343288686446e-04	-2.73055733428136e-01,1.55805701849809e-04	-2.72635229648499e-01,1.07474944472447e-03
3.28976582952225e+05	-2.72862460274859e-01,1.59764509346869e-03	-2.76097601419442e-01,6.07399898382627e-04	-2.73057563887927e-01,1.55872698712367e-04	-2.72637055942215e-01,1.07479339930139e-03
3.28986583152029e+05	-2.72864286982277e-01,1.59767605004804e-03	-2.76099447451561e-01,6.07456510767213e-04	-2.73059394460275e-01,1.55939697344371e-04	-2.72638882348411e-01,1.07483735751265e-03
3.28996583351833e+05	-2.72866113802366e-01,1.59770701131817e-03	-2.76101293597885e-01,6.07513125836678e-04	-2.73061225145186e-01,1.56006697745903e-04	-2.72640708867109e-01,1.07488131935343e-03
3.29006583551637e+05	-2.72867940735157e-01,1.59773797729174e-03	-2.76103139858434e-01,6.07569743596964e-04	-2.73063055942673e-01,1.56073699919518e-04	-2.72642535498311e-01,1.07492528482725e-03
3.29016583751442e+05	-2.72869767780634e-01,1.59776894795541e-03	-2.76104986233200e-01,6.07626364038494e-04	-2.73064886852737e-01,1.56140703859747e-04	-2.72644362242024e-01,1.07496925393938e-03
3.29026583951246e+05	-2.72871594938817e-01,1.59779992331818e-03	-2.76106832722206e-01,6.07682987171232e-04	-2.73066717875383e-01,1.56207709571116e-04	-2.72646189098248e-01,1.07501322668077e-03
3.29036584151050e+05	-2.72873422209723e-01,1.59783090337973e-03	-2.76108679325455e-01,6.07739612992875e-04	-2.73068549010635e-01,1.56274717054317e-04	-2.72648016067000e-01,1.07505720305207e-03
3.29046584350854e+05	-2.72875249593343e-01,1.59786188814010e-03	-2.76110526042957e-01,6.07796241504949e-04	-2.73070380258487e-01,1.56341726311210e-04	-2.72649843148290e-01,1.07510118306697e-03
3.29056584550658e+05	-2.72877077089692e-01,1.59789287759626e-03	-2.76112372874712e-01,6.07852872702319e-04	-2.73072211618949e-01,1.56408737338243e-04	-2.72651670342119e-01,1.07514516670967e-03
3.29066584750462e+05	-2.72878904698782e-01,1.59792387175195e-03	-2.76114219820735e-01,6.07909506590620e-04	-2.73074043092036e-01,1.56475750138885e-04	-2.72653497648491e-01,1.07518915398150e-03
3.29076584950266e+05	-2.72880732420612e-01,1.59795487060321e-03	-2.76116066881031e-01,6.07966143166688e-04	-2.73075874677747e-01,1.56542764712775e-04	-2.72655325067434e-01,1.07523314489830e-03
3.29086585150070e+05	-2.72882560255197e-01,1.59798587415527e-03	-2.76117914055612e-01,6.08022782436490e-04	-2.73077706376094e-01,1.56609781060885e-04	-2.72657152598929e-01,1.07527713944205e-03
3.29096585349874e+05	-2.72884388202539e-01,1.59801688240413e-03	-2.76119761344481e-01,6.08079424394586e-04	-2.73079538187080e-01,1.56676799179051e-04	-2.72658980243004e-01,1.07532113762357e-03
3.29106585549678e+05	-2.72886216262647e-01,1.59804789534940e-03	-2.76121608747644e-01,6.08136069040477e-04	-2.73081370110717e-01,1.56743819070798e-04	-2.72660807999660e-01,1.07536513944123e-03
3.29116585749482e+05	-2.72888044435533e-01,1.59807891299296e-03	-2.76123456265116e-01,6.08192716379463e-04	-2.73083202147016e-01,1.56810840740207e-04	-2.72662635868903e-01,1.07540914489396e-03
3.29126585949286e+05	-2.72889872721206e-01,1.59810993533865e-03	-2.76125303896902e-01,6.08249366408631e-04	-2.73085034295988e-01,1.56877864184474e-04	-2.72664463850746e-01,1.07545315398466e-03
3.29136586149090e+05	-2.72891701119673e-01,1.59814096238578e-03	-2.76127151643012e-01,6.08306019133642e-04	-2.73086866557629e-01,1.56944889405347e-04	-2.72666291945196e-01,1.07549716671171e-03
3.29146586348894e+05	-2.72893529630941e-01,1.59817199413165e-03	-2.76128999503450e-01,6.08362674547863e-04	-2.73088698931956e-01,1.57011916400218e-04	-2.72668120152255e-01,1.07554118307809e-03
3.29156586548698e+05	-2.72895358255005e-01,1.59820303056996e-03	-2.76130847478223e-01,6.08419332654764e-04	-2.73090531418971e-01,1.57078945173444e-04	-2.72669948471933e-01,1.07558520307477e-03
3.29166586748502e+05	-2.72897186991897e-01,1.59823407171505e-03	-2.76132695567347e-01,6.08475993455759e-04	-2.73092364018690e-01,1.57145975723333e-04	-2.72671776904242e-01,1.07562922671275e-03
3.29176586948306e+05	-2.72899015841605e-01,1.59826511755681e-03	-2.76134543770821e-01,6.08532656949767e-04	-2.73094196731111e-01,1.57213008048385e-04	-2.72673605449184e-01,1.07567325398378e-03
3.29186587148110e+05	-2.72900844804147e-01,1.59829616809842e-03	-2.76136392088658e-01,6.08589323136149e-04	-2.73096029556251e-01,1.57280042152819e-04	-2.72675434106778e-01,1.07571728489544e-03
3.29196587347914e+05	-2.72902673879528e-01,1.59832722334394e-03	-2.76138240520864e-01,6.08645992017959e-04	-2.73097862494110e-01,1.57347078037273e-04	-2.72677262877019e-01,1.07576131944787e-03
3.29206587547718e+05	-2.72904503067760e-01,1.59835828328983e-03	-2.76140089067451e-01,6.08702663596722e-04	-2.73099695544701e-01,1.57414115698612e-04	-2.72679091759924e-01,1.07580535763419e-03
3.29216587747522e+05	-2.72906332368842e-01,1.59838934793025e-03	-2.76141937728418e-01,6.08759337862141e-04	-2.73101528708027e-01,1.57481155132644e-04	-2.72680920755495e-01,1.07584939946626e-03
3.29226587947326e+05	-2.72908161782790e-01,1.59842041727865e-03	-2.76143786503782e-01,6.08816014831259e-04	-2.73103361984101e-01,1.57548196355523e-04	-2.72682749863744e-01,1.07589344493167e-03
3.29236588147130e+05	-2.72909991309609e-01,1.59845149132351e-03	-2.76145635393545e-01,6.08872694488533e-04	-2.73105195372936e-01,1.57615239354092e-04	-2.72684579084668e-01,1.07593749403617e-03
3.29246588346934e+05	-2.72911820949306e-01,1.59848257007511e-03	-2.76147484397719e-01,6.08929376850142e-04	-2.73107028874530e-01,1.57682284139787e-04	-2.72686408418292e-01,1.07598154677926e-03
3.29256588546738e+05	-2.72913650701891e-01,1.59851365352404e-03	-2.76149333516313e-01,6.08986061903183e-04	-2.73108862488895e-01,1.57749330698592e-04	-2.72688237864615e-01,1.07602560316380e-03
3.29266588746542e+05	-2.72915480567366e-01,1.59854474167276e-03	-2.76151182749327e-01,6.09042749651484e-04	-2.73110696216034e-01,1.57816379038472e-04	-2.72690067423642e-01,1.07606966318857e-03
3.29276588946346e+05	-2.72917310545747e-01,1.59857583452810e-03	-2.76153032096777e-01,6.09099440098376e-04	-2.73112530055962e-01,1.57883429163702e-04	-2.72691897095390e-01,1.07611372685265e-03
3.29286589146150e+05	-2.72919140637038e-01,1.59860693208375e-03	-2.76154881558671e-01,6.09156133245220e-04	-2.73114364008688e-01,1.57950481072172e-04	-2.72693726879857e-01,1.07615779415712e-03
3.29296589345954e+05	-2.72920970841246e-01,1.59863803434068e-03	-2.76156731135010e-01,6.09212829086686e-04	-2.73116198074209e-01,1.58017534759414e-04	-2.72695556777051e-01,1.07620186510007e-03
3.29306589545758e+05	-2.72922801158381e-01,1.59866914130138e-03	-2.76158580825809e-01,6.09269527628409e-04	-2.73118032252541e-01,1.58084590231256e-04	-2.72697386786992e-01,1.07624593968744e-03
3.29316589745562e+05	-2.72924631588453e-01,1.59870025296402e-03	-2.76160430631070e-01,6.09326228864365e-04	-2.73119866543695e-01,1.58151647485338e-04	-2.72699216909678e-01,1.07629001791937e-03
3.29326589945366e+05	-2.72926462131465e-01,1.59873136933070e-03	-2.76162280550810e-01,6.09382932805463e-04	-2.73121700947674e-01,1.58218706526686e-04	-2.72701047145121e-01,1.07633409978805e-03
3.29336590145170e+05	-2.72928292787424e-01,1.59876249039861e-03	-2.76164130585024e-01,6.09439639438408e-04	-2.73123535464487e-01,1.58285767350524e-04	-2.72702877493327e-01,1.07637818530090e-03
3.29346590344974e+05	-2.72930123556345e-01,1.59879361616971e-03	-2.76165980733733e-01,6.09496348775829e-04	-2.73125370094140e-01,1.58352829958103e-04	-2.72704707954302e-01,1.07642227445581e-03
3.29356590544778e+05	-2.72931954438231e-01,1.59882474664735e-03	-2.76167830996936e-01,6.09553060814005e-04	-2.73127204836643e-01,1.58419894352640e-04	-2.72706538528056e-01,1.07646636725484e-03
3.29366590744582e+05	-2.72933785433089e-01,1.59885588182224e-03	-2.76169681374644e-01,6.09609775546749e-04	-2.73129039692006e-01,1.58486960528142e-04	-2.72708369214597e-01,1.07651046369314e-03
3.29376590944386e+05	-2.72935616540934e-01,1.59888702170927e-03	-2.76171531866871e-01,6.09666492989713e-04	-2.73130874660237e-01,1.58554028498487e-04	-2.72710200013932e-01,1.07655456377889e-03
3.29386591144190e+05	-2.72937447761760e-01,1.59891816629396e-03	-2.76173382473611e-01,6.09723213125662e-04	-2.73132709741331e-01,1.58621098247491e-04	-2.72712030926074e-01,1.07659866750368e-03
3.29396591343994e+05	-2.72939279095586e-01,1.59894931558688e-03	-2.76175233194886e-01,6.09779935967364e-04	-2.73134544935314e-01,1.58688169787952e-04	-2.72713861951023e-01,1.07664277487354e-03
3.29406591543798e+05	-2.72941110542420e-01,1.59898046958074e-03	-2.76177084030695e-01,6.09836661508711e-04	-2.73136380242187e-01,1.58755243112652e-04	-2.72715693088790e-01,1.07668688588922e-03
3.29416591743602e+05	-2.72942942102268e-01,1.59901162828202e-03	-2.76178934981049e-01,6.09893389753147e-04	-2.73138215661956e-01,1.58822318229057e-04	-2.72717524339384e-01,1.07673100054523e-03
