Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.45676916624946e+05	-2.73546661482625e-01,7.33007232618516e-04	-2.82180357089101e-01,1.61935362765009e-03	-2.78465820926391e-01,1.15839322243808e-03	-2.73033247747559e-01,2.56178425159043e-04
3.45686916824750e+05	-2.73548667762225e-01,7.33066107413610e-04	-2.82182415400910e-01,1.61939501802932e-03	-2.78467857016154e-01,1.15844396732140e-03	-2.73035251683528e-01,2.56247963731693e-04
3.45696917024554e+05	-2.73550674166946e-01,7.33124985582950e-04	-2.82184473842623e-01,1.61943641344836e-03	-2.78469893233758e-01,1.15849471637844e-03	-2.73037255744283e-01,2.56317504785136e-04
3.45706917224358e+05	-2.73552680696806e-01,7.33183867125620e-04	-2.82186532414254e-01,1.61947781390537e-03	-2.78471929579208e-01,1.15854546960578e-03	-2.73039259929836e-01,2.56387048330614e-04
3.45716917424162e+05	-2.73554687351801e-01,7.33242752039120e-04	-2.82188591115807e-01,1.61951921939982e-03	-2.78473966052511e-01,1.15859622700196e-03	-2.73041264240195e-01,2.56456594363630e-04
3.45726917623966e+05	-2.73556694131957e-01,7.33301640327061e-04	-2.82190649947294e-01,1.61956062993376e-03	-2.78476002653682e-01,1.15864698857254e-03	-2.73043268675368e-01,2.56526142882518e-04
3.45736917823770e+05	-2.73558701037274e-01,7.33360531988220e-04	-2.82192708908727e-01,1.61960204550615e-03	-2.78478039382728e-01,1.15869775431066e-03	-2.73045273235374e-01,2.56595693899547e-04
3.45746918023574e+05	-2.73560708067754e-01,7.33419427017684e-04	-2.82194768000104e-01,1.61964346611204e-03	-2.78480076239652e-01,1.15874852421977e-03	-2.73047277920211e-01,2.56665247400062e-04
3.45756918223378e+05	-2.73562715223420e-01,7.33478325424641e-04	-2.82196827221446e-01,1.61968489175857e-03	-2.78482113224476e-01,1.15879929830218e-03	-2.73049282729887e-01,2.56734803390252e-04
3.45766918423182e+05	-2.73564722504279e-01,7.33537227208952e-04	-2.82198886572771e-01,1.61972632244844e-03	-2.78484150337202e-01,1.15885007655939e-03	-2.73051287664420e-01,2.56804361875002e-04
3.45776918622986e+05	-2.73566729910331e-01,7.33596132360737e-04	-2.82200946054066e-01,1.61976775817477e-03	-2.78486187577834e-01,1.15890085898399e-03	-2.73053292723819e-01,2.56873922846512e-04
3.45786918822790e+05	-2.73568737441599e-01,7.33655040894621e-04	-2.82203005665359e-01,1.61980919894458e-03	-2.78488224946395e-01,1.15895164558663e-03	-2.73055297908079e-01,2.56943486307643e-04
3.45796919022594e+05	-2.73570745098077e-01,7.33713952802278e-04	-2.82205065406646e-01,1.61985064475148e-03	-2.78490262442880e-01,1.15900243636105e-03	-2.73057303217229e-01,2.57013052270910e-04
3.45806919222398e+05	-2.73572752879786e-01,7.33772868081961e-04	-2.82207125277951e-01,1.61989209560071e-03	-2.78492300067310e-01,1.15905323130958e-03	-2.73059308651263e-01,2.57082620717081e-04
3.45816919422202e+05	-2.73574760786730e-01,7.33831786740385e-04	-2.82209185279269e-01,1.61993355148898e-03	-2.78494337819691e-01,1.15910403043060e-03	-2.73061314210202e-01,2.57152191659449e-04
3.45826919622006e+05	-2.73576768818915e-01,7.33890708776108e-04	-2.82211245410621e-01,1.61997501241945e-03	-2.78496375700027e-01,1.15915483372658e-03	-2.73063319894045e-01,2.57221765094490e-04
3.45836919821810e+05	-2.73578776976367e-01,7.33949634191655e-04	-2.82213305672010e-01,1.62001647839372e-03	-2.78498413708332e-01,1.15920564119826e-03	-2.73065325702808e-01,2.57291341024951e-04
3.45846920021614e+05	-2.73580785259069e-01,7.34008562976896e-04	-2.82215366063442e-01,1.62005794940509e-03	-2.78500451844617e-01,1.15925645284329e-03	-2.73067331636499e-01,2.57360919449029e-04
3.45856920221418e+05	-2.73582793667052e-01,7.34067495146568e-04	-2.82217426584938e-01,1.62009942546179e-03	-2.78502490108893e-01,1.15930726866778e-03	-2.73069337695124e-01,2.57430500368638e-04
3.45866920421222e+05	-2.73584802200313e-01,7.34126430690540e-04	-2.82219487236494e-01,1.62014090655827e-03	-2.78504528501157e-01,1.15935808866227e-03	-2.73071343878699e-01,2.57500083782669e-04
3.45876920621026e+05	-2.73586810858875e-01,7.34185369620222e-04	-2.82221548018133e-01,1.62018239270167e-03	-2.78506567021438e-01,1.15940891283889e-03	-2.73073350187226e-01,2.57569669694035e-04
3.45886920820831e+05	-2.73588819642735e-01,7.34244311925786e-04	-2.82223608929855e-01,1.62022388388702e-03	-2.78508605669729e-01,1.15945974119222e-03	-2.73075356620723e-01,2.57639258102738e-04
3.45896921020635e+05	-2.73590828551905e-01,7.34303257608593e-04	-2.82225669971674e-01,1.62026538011439e-03	-2.78510644446046e-01,1.15951057372057e-03	-2.73077363179188e-01,2.57708849005500e-04
3.45906921220439e+05	-2.73592837586392e-01,7.34362206671946e-04	-2.82227731143596e-01,1.62030688138462e-03	-2.78512683350393e-01,1.15956141042300e-03	-2.73079369862642e-01,2.57778442407292e-04
3.45916921420243e+05	-2.73594846746216e-01,7.34421159116677e-04	-2.82229792445633e-01,1.62034838770023e-03	-2.78514722382791e-01,1.15961225130812e-03	-2.73081376671084e-01,2.57848038305197e-04
3.45926921620047e+05	-2.73596856031374e-01,7.34480114942759e-04	-2.82231853877795e-01,1.62038989905894e-03	-2.78516761543236e-01,1.15966309636875e-03	-2.73083383604535e-01,2.57917636704186e-04
3.45936921819851e+05	-2.73598865441882e-01,7.34539074151164e-04	-2.82233915440091e-01,1.62043141546592e-03	-2.78518800831751e-01,1.15971394561198e-03	-2.73085390662989e-01,2.57987237597762e-04
3.45946922019655e+05	-2.73600874977741e-01,7.34598036734979e-04	-2.82235977132530e-01,1.62047293691200e-03	-2.78520840248338e-01,1.15976479902749e-03	-2.73087397846467e-01,2.58056840993365e-04
3.45956922219459e+05	-2.73602884638975e-01,7.34657002707612e-04	-2.82238038955120e-01,1.62051446340936e-03	-2.78522879793004e-01,1.15981565662823e-03	-2.73089405154978e-01,2.58126446890911e-04
3.45966922419263e+05	-2.73604894425586e-01,7.34715972065009e-04	-2.82240100907876e-01,1.62055599494998e-03	-2.78524919465763e-01,1.15986651840860e-03	-2.73091412588525e-01,2.58196055288429e-04
3.45976922619067e+05	-2.73606904337576e-01,7.34774944798927e-04	-2.82242162990800e-01,1.62059753153856e-03	-2.78526959266621e-01,1.15991738436580e-03	-2.73093420147119e-01,2.58265666181257e-04
3.45986922818871e+05	-2.73608914374964e-01,7.34833920918915e-04	-2.82244225203905e-01,1.62063907317073e-03	-2.78528999195588e-01,1.15996825450410e-03	-2.73095427830775e-01,2.58335279577471e-04
3.45996923018675e+05	-2.73610924537755e-01,7.34892900423612e-04	-2.82246287547201e-01,1.62068061985030e-03	-2.78531039252674e-01,1.16001912882349e-03	-2.73097435639503e-01,2.58404895481457e-04
3.46006923218479e+05	-2.73612934825965e-01,7.34951883307994e-04	-2.82248350020698e-01,1.62072217157336e-03	-2.78533079437893e-01,1.16007000732254e-03	-2.73099443573304e-01,2.58474513882057e-04
3.46016923418283e+05	-2.73614945239590e-01,7.35010869579278e-04	-2.82250412624404e-01,1.62076372834663e-03	-2.78535119751250e-01,1.16012089000325e-03	-2.73101451632191e-01,2.58544134787986e-04
3.46026923618087e+05	-2.73616955778652e-01,7.35069859235965e-04	-2.82252475358328e-01,1.62080529016495e-03	-2.78537160192748e-01,1.16017177686556e-03	-2.73103459816171e-01,2.58613758194443e-04
3.46036923817891e+05	-2.73618966443153e-01,7.35128852281469e-04	-2.82254538222486e-01,1.62084685703742e-03	-2.78539200762410e-01,1.16022266791543e-03	-2.73105468125253e-01,2.58683384103536e-04
3.46046924017695e+05	-2.73620977233111e-01,7.35187848707353e-04	-2.82256601216879e-01,1.62088842895217e-03	-2.78541241460241e-01,1.16027356314100e-03	-2.73107476559452e-01,2.58753012516516e-04
3.46056924217499e+05	-2.73622988148523e-01,7.35246848525162e-04	-2.82258664341517e-01,1.62093000591865e-03	-2.78543282286244e-01,1.16032446255510e-03	-2.73109485118772e-01,2.58822643436657e-04
3.46066924417303e+05	-2.73624999189403e-01,7.35305851721602e-04	-2.82260727596415e-01,1.62097158793015e-03	-2.78545323240435e-01,1.16037536614835e-03	-2.73111493803226e-01,2.58892276857464e-04
3.46076924617107e+05	-2.73627010355771e-01,7.35364858317156e-04	-2.82262790981580e-01,1.62101317499697e-03	-2.78547364322824e-01,1.16042627393143e-03	-2.73113502612824e-01,2.58961912789624e-04
3.46086924816911e+05	-2.73629021647616e-01,7.35423868287927e-04	-2.82264854497020e-01,1.62105476710792e-03	-2.78549405533409e-01,1.16047718589093e-03	-2.73115511547578e-01,2.59031551226752e-04
3.46096925016715e+05	-2.73631033064969e-01,7.35482881653982e-04	-2.82266918142749e-01,1.62109636427002e-03	-2.78551446872211e-01,1.16052810203615e-03	-2.73117520607485e-01,2.59101192164823e-04
3.46106925216519e+05	-2.73633044607820e-01,7.35541898402248e-04	-2.82268981918768e-01,1.62113796647997e-03	-2.78553488339237e-01,1.16057902236782e-03	-2.73119529792565e-01,2.59170835615080e-04
3.46116925416323e+05	-2.73635056276193e-01,7.35600918544160e-04	-2.82271045825096e-01,1.62117957374272e-03	-2.78555529934503e-01,1.16062994688609e-03	-2.73121539102828e-01,2.59240481571166e-04
3.46126925616127e+05	-2.73637068070090e-01,7.35659942074973e-04	-2.82273109861737e-01,1.62122118605712e-03	-2.78557571658001e-01,1.16068087558996e-03	-2.73123548538277e-01,2.59310130035800e-04
3.46136925815931e+05	-2.73639079989527e-01,7.35718968997573e-04	-2.82275174028707e-01,1.62126280342276e-03	-2.78559613509762e-01,1.16073180848075e-03	-2.73125558098924e-01,2.59379781004626e-04
3.46146926015735e+05	-2.73641092034501e-01,7.35777999304910e-04	-2.82277238326007e-01,1.62130442583744e-03	-2.78561655489778e-01,1.16078274555381e-03	-2.73127567784779e-01,2.59449434489301e-04
3.46156926215539e+05	-2.73643104205034e-01,7.35837033008835e-04	-2.82279302753650e-01,1.62134605330705e-03	-2.78563697598066e-01,1.16083368681760e-03	-2.73129577595847e-01,2.59519090478194e-04
3.46166926415343e+05	-2.73645116501128e-01,7.35896070097303e-04	-2.82281367311642e-01,1.62138768582326e-03	-2.78565739834633e-01,1.16088463226516e-03	-2.73131587532145e-01,2.59588748978107e-04
3.46176926615147e+05	-2.73647128922799e-01,7.35955110581193e-04	-2.82283432000002e-01,1.62142932339382e-03	-2.78567782199490e-01,1.16093558190111e-03	-2.73133597593686e-01,2.59658409991176e-04
3.46186926814951e+05	-2.73649141470041e-01,7.36014154453513e-04	-2.82285496818732e-01,1.62147096601958e-03	-2.78569824692648e-01,1.16098653572735e-03	-2.73135607780458e-01,2.59728073512183e-04
3.46196927014755e+05	-2.73651154142881e-01,7.36073201719034e-04	-2.82287561767838e-01,1.62151261369267e-03	-2.78571867314109e-01,1.16103749373594e-03	-2.73137618092499e-01,2.59797739547929e-04
3.46206927214559e+05	-2.73653166941326e-01,7.36132252377342e-04	-2.82289626847345e-01,1.62155426642563e-03	-2.78573910063897e-01,1.16108845593771e-03	-2.73139628529794e-01,2.59867408092612e-04
3.46216927414363e+05	-2.73655179865373e-01,7.36191306426909e-04	-2.82291692057246e-01,1.62159592420846e-03	-2.78575952942006e-01,1.16113942232568e-03	-2.73141639092364e-01,2.59937079146039e-04
3.46226927614167e+05	-2.73657192915042e-01,7.36250363873814e-04	-2.82293757397558e-01,1.62163758704681e-03	-2.78577995948456e-01,1.16119039290757e-03	-2.73143649780207e-01,2.60006752712455e-04
3.46236927813971e+05	-2.73659206090339e-01,7.36309424710785e-04	-2.82295822868290e-01,1.62167925493750e-03	-2.78580039083246e-01,1.16124136767323e-03	-2.73145660593354e-01,2.60076428795664e-04
3.46246928013775e+05	-2.73661219391275e-01,7.36368488943456e-04	-2.82297888469449e-01,1.62172092788088e-03	-2.78582082346401e-01,1.16129234663098e-03	-2.73147671531797e-01,2.60146107392917e-04
3.46256928213579e+05	-2.73663232817863e-01,7.36427556569053e-04	-2.82299954201047e-01,1.62176260588007e-03	-2.78584125737918e-01,1.16134332977902e-03	-2.73149682595558e-01,2.60215788501245e-04
3.46266928413383e+05	-2.73665246370101e-01,7.36486627589517e-04	-2.82302020063094e-01,1.62180428893538e-03	-2.78586169257811e-01,1.16139431711770e-03	-2.73151693784632e-01,2.60285472121952e-04
3.46276928613187e+05	-2.73667260048011e-01,7.36545702011537e-04	-2.82304086055601e-01,1.62184597704923e-03	-2.78588212906087e-01,1.16144530865142e-03	-2.73153705099034e-01,2.60355158264253e-04
3.46286928812991e+05	-2.73669273851592e-01,7.36604779822819e-04	-2.82306152178572e-01,1.62188767021726e-03	-2.78590256682757e-01,1.16149630437293e-03	-2.73155716538779e-01,2.60424846919516e-04
3.46296929012796e+05	-2.73671287780857e-01,7.36663861031300e-04	-2.82308218432020e-01,1.62192936843697e-03	-2.78592300587829e-01,1.16154730428636e-03	-2.73157728103868e-01,2.60494538084605e-04
3.46306929212600e+05	-2.73673301835817e-01,7.36722945640034e-04	-2.82310284815957e-01,1.62197107171788e-03	-2.78594344621316e-01,1.16159830839593e-03	-2.73159739794318e-01,2.60564231778032e-04
3.46316929412404e+05	-2.73675316016481e-01,7.36782033639138e-04	-2.82312351330383e-01,1.62201278005164e-03	-2.78596388783222e-01,1.16164931669191e-03	-2.73161751610138e-01,2.60633927981008e-04
3.46326929612208e+05	-2.73677330322864e-01,7.36841125045185e-04	-2.82314417975323e-01,1.62205449344713e-03	-2.78598433073566e-01,1.16170032918622e-03	-2.73163763551325e-01,2.60703626704911e-04
3.46336929812012e+05	-2.73679344754961e-01,7.36900219838243e-04	-2.82316484750773e-01,1.62209621189502e-03	-2.78600477492344e-01,1.16175134586755e-03	-2.73165775617901e-01,2.60773327943081e-04
3.46346930011816e+05	-2.73681359312796e-01,7.36959318039937e-04	-2.82318551656750e-01,1.62213793540597e-03	-2.78602522039578e-01,1.16180236674904e-03	-2.73167787809875e-01,2.60843031700542e-04
3.46356930211620e+05	-2.73683373996365e-01,7.37018419629420e-04	-2.82320618693259e-01,1.62217966396608e-03	-2.78604566715269e-01,1.16185339181760e-03	-2.73169800127252e-01,2.60912737981456e-04
3.46366930411424e+05	-2.73685388805687e-01,7.37077524621987e-04	-2.82322685860312e-01,1.62222139759072e-03	-2.78606611519430e-01,1.16190442108352e-03	-2.73171812570036e-01,2.60982446771502e-04
3.46376930611228e+05	-2.73687403740774e-01,7.37136633019941e-04	-2.82324753157920e-01,1.62226313627428e-03	-2.78608656452078e-01,1.16195545455028e-03	-2.73173825138250e-01,2.61052158087582e-04
3.46386930811032e+05	-2.73689418801628e-01,7.37195744816649e-04	-2.82326820586090e-01,1.62230488001783e-03	-2.78610701513210e-01,1.16200649221043e-03	-2.73175837831896e-01,2.61121871925701e-04
3.46396931010836e+05	-2.73691433988255e-01,7.37254860004977e-04	-2.82328888144827e-01,1.62234662881239e-03	-2.78612746702834e-01,1.16205753405693e-03	-2.73177850650982e-01,2.61191588282944e-04
3.46406931210640e+05	-2.73693449300677e-01,7.37313978601273e-04	-2.82330955834152e-01,1.62238838267331e-03	-2.78614792020974e-01,1.16210858010557e-03	-2.73179863595519e-01,2.61261307163030e-04
3.46416931410444e+05	-2.73695464738893e-01,7.37373100597738e-04	-2.82333023654066e-01,1.62243014159405e-03	-2.78616837467624e-01,1.16215963035113e-03	-2.73181876665513e-01,2.61331028561240e-04
3.46426931610248e+05	-2.73697480302916e-01,7.37432225997009e-04	-2.82335091604587e-01,1.62247190557602e-03	-2.78618883042807e-01,1.16221068479466e-03	-2.73183889860985e-01,2.61400752486485e-04
3.46436931810052e+05	-2.73699495992754e-01,7.37491354800002e-04	-2.82337159685710e-01,1.62251367461463e-03	-2.78620928746523e-01,1.16226174343417e-03	-2.73185903181931e-01,2.61470478932158e-04
3.46446932009856e+05	-2.73701511808421e-01,7.37550486998639e-04	-2.82339227897456e-01,1.62255544871437e-03	-2.78622974578785e-01,1.16231280626694e-03	-2.73187916628364e-01,2.61540207895872e-04
3.46456932209660e+05	-2.73703527749922e-01,7.37609622603691e-04	-2.82341296239834e-01,1.62259722787542e-03	-2.78625020539605e-01,1.16236387329921e-03	-2.73189930200298e-01,2.61609939390589e-04
3.46466932409464e+05	-2.73705543817266e-01,7.37668761608051e-04	-2.82343364712849e-01,1.62263901209703e-03	-2.78627066628983e-01,1.16241494452904e-03	-2.73191943897740e-01,2.61679673402154e-04
3.46476932609268e+05	-2.73707560010460e-01,7.37727904024654e-04	-2.82345433316513e-01,1.62268080138572e-03	-2.78629112846941e-01,1.16246601996506e-03	-2.73193957720697e-01,2.61749409951495e-04
3.46486932809072e+05	-2.73709576329523e-01,7.37787049842786e-04	-2.82347502050837e-01,1.62272259573523e-03	-2.78631159193484e-01,1.16251709959656e-03	-2.73195971669185e-01,2.61819149015102e-04
3.46496933008876e+05	-2.73711592774458e-01,7.37846199061781e-04	-2.82349570915830e-01,1.62276439514222e-03	-2.78633205668613e-01,1.16256818342131e-03	-2.73197985743208e-01,2.61888890608825e-04
3.46506933208680e+05	-2.73713609345269e-01,7.37905351684609e-04	-2.82351639911495e-01,1.62280619961197e-03	-2.78635252272349e-01,1.16261927144801e-03	-2.73199999942764e-01,2.61958634722642e-04
3.46516933408484e+05	-2.73715626041978e-01,7.37964507717043e-04	-2.82353709037855e-01,1.62284800914930e-03	-2.78637299004697e-01,1.16267036367607e-03	-2.73202014267882e-01,2.62028381366047e-04
3.46526933608288e+05	-2.73717642864588e-01,7.38023667155668e-04	-2.82355778294906e-01,1.62288982374670e-03	-2.78639345865670e-01,1.16272146010823e-03	-2.73204028718560e-01,2.62098130535626e-04
3.46536933808092e+05	-2.73719659813099e-01,7.38082829995268e-04	-2.82357847682662e-01,1.62293164340949e-03	-2.78641392855265e-01,1.16277256073444e-03	-2.73206043294812e-01,2.62167882233572e-04
3.46546934007896e+05	-2.73721676887539e-01,7.38141996249109e-04	-2.82359917201144e-01,1.62297346813928e-03	-2.78643439973510e-01,1.16282366556975e-03	-2.73208057996650e-01,2.62237636461077e-04
3.46556934207700e+05	-2.73723694087905e-01,7.38201165903590e-04	-2.82361986850340e-01,1.62301529792669e-03	-2.78645487220400e-01,1.16287477459839e-03	-2.73210072824081e-01,2.62307393215366e-04
3.46566934407504e+05	-2.73725711414207e-01,7.38260338966124e-04	-2.82364056630270e-01,1.62305713278083e-03	-2.78647534595946e-01,1.16292588783115e-03	-2.73212087777110e-01,2.62377152500964e-04
3.46576934607308e+05	-2.73727728866459e-01,7.38319515437930e-04	-2.82366126540951e-01,1.62309897270027e-03	-2.78649582100167e-01,1.16297700526782e-03	-2.73214102855749e-01,2.62446914312542e-04
3.46586934807112e+05	-2.73729746444663e-01,7.38378695318342e-04	-2.82368196582387e-01,1.62314081768541e-03	-2.78651629733064e-01,1.16302812690619e-03	-2.73216118060009e-01,2.62516678655594e-04
3.46596935006916e+05	-2.73731764148841e-01,7.38437878608028e-04	-2.82370266754583e-01,1.62318266773717e-03	-2.78653677494653e-01,1.16307925274806e-03	-2.73218133389907e-01,2.62586445533702e-04
3.46606935206720e+05	-2.73733781978991e-01,7.38497065305849e-04	-2.82372337057555e-01,1.62322452285421e-03	-2.78655725384935e-01,1.16313038279287e-03	-2.73220148845432e-01,2.62656214934459e-04
3.46616935406524e+05	-2.73735799935125e-01,7.38556255414802e-04	-2.82374407491311e-01,1.62326638303761e-03	-2.78657773403929e-01,1.16318151704259e-03	-2.73222164426604e-01,2.62725986870604e-04
3.46626935606328e+05	-2.73737818017255e-01,7.38615448931640e-04	-2.82376478055855e-01,1.62330824828719e-03	-2.78659821551640e-01,1.16323265549759e-03	-2.73224180133441e-01,2.62795761338142e-04
3.46636935806132e+05	-2.73739836225390e-01,7.38674645857085e-04	-2.82378548751206e-01,1.62335011860171e-03	-2.78661869828070e-01,1.16328379815056e-03	-2.73226195965945e-01,2.62865538338014e-04
3.46646936005936e+05	-2.73741854559535e-01,7.38733846193967e-04	-2.82380619577366e-01,1.62339199398359e-03	-2.78663918233243e-01,1.16333494501250e-03	-2.73228211924123e-01,2.62935317871499e-04
3.46656936205740e+05	-2.73743873019709e-01,7.38793049946812e-04	-2.82382690534348e-01,1.62343387443520e-03	-2.78665966767153e-01,1.16338609607997e-03	-2.73230228007987e-01,2.63005099937513e-04
