Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.95407910250359e+05	-2.83787893047982e-01,1.02200440632411e-03	-2.92747238524302e-01,1.84022525807662e-03	-2.88810469852714e-01,1.41304267081266e-03	-2.83175277770001e-01,5.84478780000480e-04
3.95417910450163e+05	-2.83790636565968e-01,1.02208603804160e-03	-2.92750060874079e-01,1.84029675699821e-03	-2.88813257576333e-01,1.41311974304867e-03	-2.83178016334027e-01,5.84567341196995e-04
3.95427910649967e+05	-2.83793380269260e-01,1.02216767580632e-03	-2.92752883415451e-01,1.84036826334066e-03	-2.88816045488775e-01,1.41319682199387e-03	-2.83180755082900e-01,5.84655907764742e-04
3.95437910849771e+05	-2.83796124157880e-01,1.02224931962883e-03	-2.92755706148440e-01,1.84043977710191e-03	-2.88818833590079e-01,1.41327390766116e-03	-2.83183494016657e-01,5.84744479719512e-04
3.95447911049575e+05	-2.83798868231848e-01,1.02233096950344e-03	-2.92758529073069e-01,1.84051129828613e-03	-2.88821621880252e-01,1.41335100004061e-03	-2.83186233135308e-01,5.84833057051870e-04
3.95457911249379e+05	-2.83801612491176e-01,1.02241262542924e-03	-2.92761352189345e-01,1.84058282688893e-03	-2.88824410359315e-01,1.41342809913603e-03	-2.83188972438873e-01,5.84921639760622e-04
3.95467911449183e+05	-2.83804356935875e-01,1.02249428741114e-03	-2.92764175497285e-01,1.84065436291303e-03	-2.88827199027274e-01,1.41350520494696e-03	-2.83191711927362e-01,5.85010227853539e-04
3.95477911648987e+05	-2.83807101565979e-01,1.02257595545915e-03	-2.92766998996918e-01,1.84072590637072e-03	-2.88829987884162e-01,1.41358231748334e-03	-2.83194451600798e-01,5.85098821335894e-04
3.95487911848791e+05	-2.83809846381474e-01,1.02265762954601e-03	-2.92769822688241e-01,1.84079745723612e-03	-2.88832776929978e-01,1.41365943672411e-03	-2.83197191459190e-01,5.85187420188094e-04
3.95497912048595e+05	-2.83812591382408e-01,1.02273930970945e-03	-2.92772646571284e-01,1.84086901553443e-03	-2.88835566164751e-01,1.41373656270011e-03	-2.83199931502559e-01,5.85276024436782e-04
3.95507912248399e+05	-2.83815336568779e-01,1.02282099592230e-03	-2.92775470646061e-01,1.84094058125842e-03	-2.88838355588495e-01,1.41381369538615e-03	-2.83202671730921e-01,5.85364634063640e-04
3.95517912448203e+05	-2.83818081940604e-01,1.02290268819483e-03	-2.92778294912586e-01,1.84101215440532e-03	-2.88841145201219e-01,1.41389083479884e-03	-2.83205412144290e-01,5.85453249077522e-04
3.95527912648007e+05	-2.83820827497910e-01,1.02298438652906e-03	-2.92781119370883e-01,1.84108373498013e-03	-2.88843935002949e-01,1.41396798092877e-03	-2.83208152742686e-01,5.85541869479483e-04
3.95537912847811e+05	-2.83823573240705e-01,1.02306609092728e-03	-2.92783944020968e-01,1.84115532298848e-03	-2.88846724993698e-01,1.41404513378326e-03	-2.83210893526124e-01,5.85630495272466e-04
3.95547913047615e+05	-2.83826319168999e-01,1.02314780138507e-03	-2.92786768862842e-01,1.84122691841734e-03	-2.88849515173477e-01,1.41412229336094e-03	-2.83213634494608e-01,5.85719126450918e-04
3.95557913247419e+05	-2.83829065282816e-01,1.02322951789655e-03	-2.92789593896537e-01,1.84129852127224e-03	-2.88852305542303e-01,1.41419945965451e-03	-2.83216375648173e-01,5.85807763012425e-04
3.95567913447223e+05	-2.83831811582179e-01,1.02331124048319e-03	-2.92792419122067e-01,1.84137013156208e-03	-2.88855096100215e-01,1.41427663268678e-03	-2.83219116986827e-01,5.85896404968117e-04
3.95577913647027e+05	-2.83834558067096e-01,1.02339296913420e-03	-2.92795244539449e-01,1.84144174928813e-03	-2.88857886847197e-01,1.41435381244118e-03	-2.83221858510589e-01,5.85985052324101e-04
3.95587913846831e+05	-2.83837304737581e-01,1.02347470384576e-03	-2.92798070148695e-01,1.84151337443941e-03	-2.88860677783284e-01,1.41443099892125e-03	-2.83224600219469e-01,5.86073705060502e-04
3.95597914046635e+05	-2.83840051593647e-01,1.02355644462152e-03	-2.92800895949823e-01,1.84158500702247e-03	-2.88863468908483e-01,1.41450819212591e-03	-2.83227342113486e-01,5.86162363191201e-04
3.95607914246439e+05	-2.83842798635330e-01,1.02363819147108e-03	-2.92803721942857e-01,1.84165664704247e-03	-2.88866260222824e-01,1.41458539206255e-03	-2.83230084192659e-01,5.86251026718776e-04
3.95617914446243e+05	-2.83845545862624e-01,1.02371994437866e-03	-2.92806548127804e-01,1.84172829448956e-03	-2.88869051726309e-01,1.41466259871886e-03	-2.83232826456999e-01,5.86339695634958e-04
3.95627914646047e+05	-2.83848293275552e-01,1.02380170335778e-03	-2.92809374504685e-01,1.84179994937639e-03	-2.88871843418961e-01,1.41473981211143e-03	-2.83235568906530e-01,5.86428369948072e-04
3.95637914845851e+05	-2.83851040874132e-01,1.02388346840901e-03	-2.92812201073516e-01,1.84187161169655e-03	-2.88874635300797e-01,1.41481703223342e-03	-2.83238311541256e-01,5.86517049659674e-04
3.95647915045655e+05	-2.83853788658389e-01,1.02396523952630e-03	-2.92815027834316e-01,1.84194328145013e-03	-2.88877427371837e-01,1.41489425909030e-03	-2.83241054361208e-01,5.86605734762408e-04
3.95657915245459e+05	-2.83856536628322e-01,1.02404701671316e-03	-2.92817854787094e-01,1.84201495864220e-03	-2.88880219632079e-01,1.41497149266701e-03	-2.83243797366385e-01,5.86694425262324e-04
3.95667915445263e+05	-2.83859284783955e-01,1.02412879996627e-03	-2.92820681931876e-01,1.84208664326665e-03	-2.88883012081569e-01,1.41504873298318e-03	-2.83246540556819e-01,5.86783121157480e-04
3.95677915645068e+05	-2.83862033125313e-01,1.02421058929861e-03	-2.92823509268674e-01,1.84215833533474e-03	-2.88885804720299e-01,1.41512598003107e-03	-2.83249283932523e-01,5.86871822456508e-04
3.95687915844872e+05	-2.83864781652395e-01,1.02429238470392e-03	-2.92826336797506e-01,1.84223003484171e-03	-2.88888597548301e-01,1.41520323381694e-03	-2.83252027493510e-01,5.86960529158159e-04
3.95697916044676e+05	-2.83867530365229e-01,1.02437418618298e-03	-2.92829164518387e-01,1.84230174178929e-03	-2.88891390565582e-01,1.41528049433801e-03	-2.83254771239793e-01,5.87049241257492e-04
3.95707916244480e+05	-2.83870279263832e-01,1.02445599373166e-03	-2.92831992431339e-01,1.84237345617475e-03	-2.88894183772160e-01,1.41535776159291e-03	-2.83257515171388e-01,5.87137958752593e-04
3.95717916444284e+05	-2.83873028348215e-01,1.02453780735715e-03	-2.92834820536373e-01,1.84244517800172e-03	-2.88896977168052e-01,1.41543503558331e-03	-2.83260259288323e-01,5.87226681658864e-04
3.95727916644088e+05	-2.83875777618394e-01,1.02461962706271e-03	-2.92837648833502e-01,1.84251690726814e-03	-2.88899770753277e-01,1.41551231630888e-03	-2.83263003590599e-01,5.87315409963068e-04
3.95737916843892e+05	-2.83878527074386e-01,1.02470145282929e-03	-2.92840477322748e-01,1.84258864397085e-03	-2.88902564527847e-01,1.41558960376725e-03	-2.83265748078241e-01,5.87404143658737e-04
3.95747917043696e+05	-2.83881276716207e-01,1.02478328468417e-03	-2.92843306004133e-01,1.84266038812697e-03	-2.88905358491779e-01,1.41566689796677e-03	-2.83268492751262e-01,5.87492882770269e-04
3.95757917243500e+05	-2.83884026543887e-01,1.02486512262326e-03	-2.92846134877668e-01,1.84273213972627e-03	-2.88908152645102e-01,1.41574419891669e-03	-2.83271237609691e-01,5.87581627293082e-04
3.95767917443304e+05	-2.83886776557416e-01,1.02494696663105e-03	-2.92848963943373e-01,1.84280389877012e-03	-2.88910946987813e-01,1.41582150659647e-03	-2.83273982653519e-01,5.87670377211025e-04
3.95777917643108e+05	-2.83889526756828e-01,1.02502881671845e-03	-2.92851793201253e-01,1.84287566525423e-03	-2.88913741519945e-01,1.41589882101803e-03	-2.83276727882784e-01,5.87759132535115e-04
3.95787917842912e+05	-2.83892277142143e-01,1.02511067289410e-03	-2.92854622651336e-01,1.84294743918778e-03	-2.88916536241501e-01,1.41597614218342e-03	-2.83279473297487e-01,5.87847893273763e-04
3.95797918042716e+05	-2.83895027713359e-01,1.02519253514580e-03	-2.92857452293638e-01,1.84301922056768e-03	-2.88919331152506e-01,1.41605347009216e-03	-2.83282218897661e-01,5.87936659417254e-04
3.95807918242520e+05	-2.83897778470509e-01,1.02527440348449e-03	-2.92860282128175e-01,1.84309100939750e-03	-2.88922126252979e-01,1.41613080474359e-03	-2.83284964683312e-01,5.88025430975886e-04
3.95817918442324e+05	-2.83900529413603e-01,1.02535627789754e-03	-2.92863112154963e-01,1.84316280567590e-03	-2.88924921542919e-01,1.41620814613377e-03	-2.83287710654450e-01,5.88114207933116e-04
3.95827918642128e+05	-2.83903280542658e-01,1.02543815839859e-03	-2.92865942374021e-01,1.84323460940181e-03	-2.88927717022368e-01,1.41628549427422e-03	-2.83290456811103e-01,5.88202990305847e-04
3.95837918841932e+05	-2.83906031857682e-01,1.02552004497644e-03	-2.92868772785352e-01,1.84330642057307e-03	-2.88930512691321e-01,1.41636284915381e-03	-2.83293203153278e-01,5.88291778086086e-04
3.95847919041736e+05	-2.83908783358707e-01,1.02560193765047e-03	-2.92871603388991e-01,1.84337823920069e-03	-2.88933308549810e-01,1.41644021078552e-03	-2.83295949680999e-01,5.88380571286573e-04
3.95857919241540e+05	-2.83911535045741e-01,1.02568383640983e-03	-2.92874434184944e-01,1.84345006528258e-03	-2.88936104597839e-01,1.41651757916311e-03	-2.83298696394278e-01,5.88469369900063e-04
3.95867919441344e+05	-2.83914286918795e-01,1.02576574124272e-03	-2.92877265173231e-01,1.84352189880510e-03	-2.88938900835433e-01,1.41659495428398e-03	-2.83301443293131e-01,5.88558173917342e-04
3.95877919641148e+05	-2.83917038977897e-01,1.02584765217725e-03	-2.92880096353875e-01,1.84359373979298e-03	-2.88941697262607e-01,1.41667233616072e-03	-2.83304190377578e-01,5.88646983360835e-04
3.95887919840952e+05	-2.83919791223051e-01,1.02592956919775e-03	-2.92882927726882e-01,1.84366558823107e-03	-2.88944493879381e-01,1.41674972478892e-03	-2.83306937647636e-01,5.88735798215861e-04
3.95897920040756e+05	-2.83922543654281e-01,1.02601149229498e-03	-2.92885759292271e-01,1.84373744411825e-03	-2.88947290685752e-01,1.41682712014998e-03	-2.83309685103311e-01,5.88824618480588e-04
3.95907920240560e+05	-2.83925296271598e-01,1.02609342148868e-03	-2.92888591050062e-01,1.84380930746431e-03	-2.88950087681759e-01,1.41690452227572e-03	-2.83312432744623e-01,5.88913444167977e-04
3.95917920440364e+05	-2.83928049075029e-01,1.02617535677293e-03	-2.92891423000275e-01,1.84388117826687e-03	-2.88952884867410e-01,1.41698193114298e-03	-2.83315180571600e-01,5.89002275269063e-04
3.95927920640168e+05	-2.83930802064582e-01,1.02625729815287e-03	-2.92894255142920e-01,1.84395305652699e-03	-2.88955682242735e-01,1.41705934678105e-03	-2.83317928584247e-01,5.89091111795115e-04
3.95937920839972e+05	-2.83933555240270e-01,1.02633924562195e-03	-2.92897087478015e-01,1.84402494224511e-03	-2.88958479807719e-01,1.41713676915894e-03	-2.83320676782582e-01,5.89179953738972e-04
3.95947921039776e+05	-2.83936308602117e-01,1.02642119917817e-03	-2.92899920005578e-01,1.84409683541545e-03	-2.88961277562406e-01,1.41721419828633e-03	-2.83323425166622e-01,5.89268801095860e-04
3.95957921239580e+05	-2.83939062150135e-01,1.02650315883931e-03	-2.92902752725623e-01,1.84416873605109e-03	-2.88964075506809e-01,1.41729163418258e-03	-2.83326173736388e-01,5.89357653887346e-04
3.95967921439384e+05	-2.83941815884341e-01,1.02658512457834e-03	-2.92905585638171e-01,1.84424064413974e-03	-2.88966873640933e-01,1.41736907681744e-03	-2.83328922491881e-01,5.89446512083397e-04
3.95977921639188e+05	-2.83944569804746e-01,1.02666709642626e-03	-2.92908418743238e-01,1.84431255969758e-03	-2.88969671964801e-01,1.41744652622103e-03	-2.83331671433133e-01,5.89535375716072e-04
3.95987921838992e+05	-2.83947323911378e-01,1.02674907436220e-03	-2.92911252040836e-01,1.84438448270660e-03	-2.88972470478429e-01,1.41752398237363e-03	-2.83334420560158e-01,5.89624244765996e-04
3.95997922038796e+05	-2.83950078204241e-01,1.02683105839721e-03	-2.92914085530988e-01,1.84445641318279e-03	-2.88975269181832e-01,1.41760144528630e-03	-2.83337169872966e-01,5.89713119238000e-04
3.96007922238600e+05	-2.83952832683366e-01,1.02691304853281e-03	-2.92916919213712e-01,1.84452835112600e-03	-2.88978068075038e-01,1.41767891496145e-03	-2.83339919371578e-01,5.89801999141382e-04
3.96017922438404e+05	-2.83955587348754e-01,1.02699504476167e-03	-2.92919753089015e-01,1.84460029652611e-03	-2.88980867158043e-01,1.41775639138672e-03	-2.83342669056005e-01,5.89890884464345e-04
3.96027922638208e+05	-2.83958342200432e-01,1.02707704709323e-03	-2.92922587156929e-01,1.84467224939591e-03	-2.88983666430880e-01,1.41783387458128e-03	-2.83345418926272e-01,5.89979775217464e-04
3.96037922838012e+05	-2.83961097238408e-01,1.02715905552114e-03	-2.92925421417447e-01,1.84474420972341e-03	-2.88986465893561e-01,1.41791136453115e-03	-2.83348168982390e-01,5.90068671399796e-04
3.96047923037816e+05	-2.83963852462703e-01,1.02724107004651e-03	-2.92928255870608e-01,1.84481617751722e-03	-2.88989265546098e-01,1.41798886124020e-03	-2.83350919224369e-01,5.90157573000988e-04
3.96057923237620e+05	-2.83966607873337e-01,1.02732309067849e-03	-2.92931090516428e-01,1.84488815278672e-03	-2.88992065388521e-01,1.41806636471939e-03	-2.83353669652238e-01,5.90246480040135e-04
3.96067923437424e+05	-2.83969363470314e-01,1.02740511741206e-03	-2.92933925354907e-01,1.84496013551710e-03	-2.88994865420824e-01,1.41814387495517e-03	-2.83356420266003e-01,5.90335392506913e-04
3.96077923637228e+05	-2.83972119253664e-01,1.02748715024117e-03	-2.92936760386072e-01,1.84503212571152e-03	-2.88997665643045e-01,1.41822139195771e-03	-2.83359171065691e-01,5.90424310400628e-04
3.96087923837033e+05	-2.83974875223397e-01,1.02756918918412e-03	-2.92939595609942e-01,1.84510412338257e-03	-2.89000466055190e-01,1.41829891572268e-03	-2.83361922051306e-01,5.90513233731910e-04
3.96097924036837e+05	-2.83977631379528e-01,1.02765123422272e-03	-2.92942431026529e-01,1.84517612851584e-03	-2.89003266657275e-01,1.41837644625292e-03	-2.83364673222878e-01,5.90602162488463e-04
3.96107924236641e+05	-2.83980387722071e-01,1.02773328537314e-03	-2.92945266635848e-01,1.84524814112161e-03	-2.89006067449321e-01,1.41845398355236e-03	-2.83367424580402e-01,5.90691096683388e-04
3.96117924436445e+05	-2.83983144251064e-01,1.02781534263144e-03	-2.92948102437930e-01,1.84532016120420e-03	-2.89008868431347e-01,1.41853152761945e-03	-2.83370176123920e-01,5.90780036314797e-04
3.96127924636249e+05	-2.83985900966490e-01,1.02789740598808e-03	-2.92950938432775e-01,1.84539218875421e-03	-2.89011669603359e-01,1.41860907844588e-03	-2.83372927853425e-01,5.90868981371839e-04
3.96137924836053e+05	-2.83988657868386e-01,1.02797947545050e-03	-2.92953774620404e-01,1.84546422377285e-03	-2.89014470965389e-01,1.41868663605002e-03	-2.83375679768953e-01,5.90957931867253e-04
3.96147925035857e+05	-2.83991414956762e-01,1.02806155103219e-03	-2.92956611000837e-01,1.84553626626752e-03	-2.89017272517436e-01,1.41876420041845e-03	-2.83378431870509e-01,5.91046887804092e-04
3.96157925235661e+05	-2.83994172231633e-01,1.02814363271472e-03	-2.92959447574091e-01,1.84560831623728e-03	-2.89020074259525e-01,1.41884177155591e-03	-2.83381184158110e-01,5.91135849173002e-04
3.96167925435465e+05	-2.83996929693018e-01,1.02822572050748e-03	-2.92962284340181e-01,1.84568037368046e-03	-2.89022876191671e-01,1.41891934946572e-03	-2.83383936631775e-01,5.91224815981450e-04
3.96177925635269e+05	-2.83999687340942e-01,1.02830781441565e-03	-2.92965121299123e-01,1.84575243860063e-03	-2.89025678313899e-01,1.41899693414851e-03	-2.83386689291521e-01,5.91313788231074e-04
3.96187925835073e+05	-2.84002445175407e-01,1.02838991443044e-03	-2.92967958450940e-01,1.84582451099896e-03	-2.89028480626210e-01,1.41907452559853e-03	-2.83389442137353e-01,5.91402765914267e-04
3.96197926034877e+05	-2.84005203196436e-01,1.02847202056006e-03	-2.92970795795640e-01,1.84589659087223e-03	-2.89031283128640e-01,1.41915212382707e-03	-2.83392195169307e-01,5.91491749042522e-04
3.96207926234681e+05	-2.84007961404041e-01,1.02855413279915e-03	-2.92973633333234e-01,1.84596867821735e-03	-2.89034085821185e-01,1.41922972882724e-03	-2.83394948387389e-01,5.91580737607955e-04
3.96217926434485e+05	-2.84010719798243e-01,1.02863625115346e-03	-2.92976471063761e-01,1.84604077304917e-03	-2.89036888703879e-01,1.41930734060314e-03	-2.83397701791614e-01,5.91669731617478e-04
3.96227926634289e+05	-2.84013478379057e-01,1.02871837562005e-03	-2.92979308987219e-01,1.84611287535399e-03	-2.89039691776722e-01,1.41938495914584e-03	-2.83400455381998e-01,5.91758731068925e-04
3.96237926834093e+05	-2.84016237146499e-01,1.02880050620158e-03	-2.92982147103637e-01,1.84618498514441e-03	-2.89042495039748e-01,1.41946258447298e-03	-2.83403209158558e-01,5.91847735961104e-04
3.96247927033897e+05	-2.84018996100589e-01,1.02888264289688e-03	-2.92984985413021e-01,1.84625710241090e-03	-2.89045298492959e-01,1.41954021657331e-03	-2.83405963121312e-01,5.91936746296651e-04
3.96257927233701e+05	-2.84021755241337e-01,1.02896478571890e-03	-2.92987823915388e-01,1.84632922716102e-03	-2.89048102136387e-01,1.41961785545891e-03	-2.83408717270275e-01,5.92025762084614e-04
3.96267927433505e+05	-2.84024514568768e-01,1.02904693465716e-03	-2.92990662610765e-01,1.84640135939793e-03	-2.89050905970028e-01,1.41969550111873e-03	-2.83411471605469e-01,5.92114783317471e-04
3.96277927633309e+05	-2.84027274082887e-01,1.02912908970226e-03	-2.92993501499161e-01,1.84647349911174e-03	-2.89053709993924e-01,1.41977315355507e-03	-2.83414226126903e-01,5.92203809990588e-04
3.96287927833113e+05	-2.84030033783716e-01,1.02921125087435e-03	-2.92996340580595e-01,1.84654564630915e-03	-2.89056514208063e-01,1.41985081276927e-03	-2.83416980834592e-01,5.92292842112846e-04
3.96297928032917e+05	-2.84032793671271e-01,1.02929341816294e-03	-2.92999179855084e-01,1.84661780099216e-03	-2.89059318612476e-01,1.41992847876368e-03	-2.83419735728559e-01,5.92381879684856e-04
3.96307928232721e+05	-2.84035553745573e-01,1.02937559157656e-03	-2.93002019322643e-01,1.84668996316284e-03	-2.89062123207198e-01,1.42000615154861e-03	-2.83422490808817e-01,5.92470922707922e-04
3.96317928432525e+05	-2.84038314006626e-01,1.02945777110566e-03	-2.93004858983289e-01,1.84676213281354e-03	-2.89064927992212e-01,1.42008383110859e-03	-2.83425246075379e-01,5.92559971171830e-04
3.96327928632329e+05	-2.84041074454468e-01,1.02953995676813e-03	-2.93007698837047e-01,1.84683430996341e-03	-2.89067732967552e-01,1.42016151745572e-03	-2.83428001528270e-01,5.92649025103115e-04
3.96337928832133e+05	-2.84043835089084e-01,1.02962214853769e-03	-2.93010538883913e-01,1.84690649458352e-03	-2.89070538133229e-01,1.42023921057688e-03	-2.83430757167493e-01,5.92738084467970e-04
3.96347929031937e+05	-2.84046595910522e-01,1.02970434644314e-03	-2.93013379123925e-01,1.84697868670231e-03	-2.89073343489273e-01,1.42031691049410e-03	-2.83433512993083e-01,5.92827149297120e-04
3.96357929231741e+05	-2.84049356918779e-01,1.02978655046110e-03	-2.93016219557095e-01,1.84705088630840e-03	-2.89076149035682e-01,1.42039461718518e-03	-2.83436269005039e-01,5.92916219569278e-04
3.96367929431545e+05	-2.84052118113875e-01,1.02986876061417e-03	-2.93019060183439e-01,1.84712309340831e-03	-2.89078954772487e-01,1.42047233067222e-03	-2.83439025203386e-01,5.93005295304927e-04
3.96377929631349e+05	-2.84054879495834e-01,1.02995097689060e-03	-2.93021901002966e-01,1.84719530799091e-03	-2.89081760699694e-01,1.42055005093780e-03	-2.83441781588141e-01,5.93094376487802e-04
3.96387929831153e+05	-2.84057641064663e-01,1.03003319929562e-03	-2.93024742015706e-01,1.84726753007353e-03	-2.89084566817336e-01,1.42062777800273e-03	-2.83444538159316e-01,5.93183463131919e-04
