Freq.	I(C1)	I(C2)	I(C3)	I(C4)
2.54695098807955e+05	-2.60778812662391e-01,1.42750759398329e-03	-2.63900934314673e-01,1.75158836494438e-04	-2.60859516182367e-01,-3.89130269425025e-04	-2.60474570985631e-01,7.65038891137021e-04
2.54705099007759e+05	-2.60779961097817e-01,1.42750674252462e-03	-2.63902091602119e-01,1.75205975392792e-04	-2.60860670295753e-01,-3.89062833182727e-04	-2.60475720507962e-01,7.65062883705134e-04
2.54715099207563e+05	-2.60781109604606e-01,1.42750589576321e-03	-2.63903248962326e-01,1.75253114498924e-04	-2.60861824479892e-01,-3.88995398662190e-04	-2.60476870101288e-01,7.65086878628266e-04
2.54725099407367e+05	-2.60782258182760e-01,1.42750505370513e-03	-2.63904406395298e-01,1.75300253814334e-04	-2.60862978734788e-01,-3.88927965858946e-04	-2.60478019765607e-01,7.65110875910927e-04
2.54735099607171e+05	-2.60783406832288e-01,1.42750421634959e-03	-2.63905563901042e-01,1.75347393340519e-04	-2.60864133060446e-01,-3.88860534773050e-04	-2.60479169500933e-01,7.65134875553880e-04
2.54745099806975e+05	-2.60784555553189e-01,1.42750338369754e-03	-2.63906721479561e-01,1.75394533079645e-04	-2.60865287456870e-01,-3.88793105402768e-04	-2.60480319307266e-01,7.65158877559735e-04
2.54755100006779e+05	-2.60785704345472e-01,1.42750255574545e-03	-2.63907879130857e-01,1.75441673029117e-04	-2.60866441924062e-01,-3.88725677747850e-04	-2.60481469184611e-01,7.65182881922996e-04
2.54765100206583e+05	-2.60786853209136e-01,1.42750173249520e-03	-2.63909036854938e-01,1.75488813190530e-04	-2.60867596462027e-01,-3.88658251810559e-04	-2.60482619132967e-01,7.65206888644482e-04
2.54775100406387e+05	-2.60788002144188e-01,1.42750091394385e-03	-2.63910194651805e-01,1.75535953563385e-04	-2.60868751070772e-01,-3.88590827588631e-04	-2.60483769152344e-01,7.65230897726871e-04
2.54785100606191e+05	-2.60789151150628e-01,1.42750010008993e-03	-2.63911352521460e-01,1.75583094146281e-04	-2.60869905750296e-01,-3.88523405081775e-04	-2.60484919242742e-01,7.65254909166319e-04
2.54795100805995e+05	-2.60790300228465e-01,1.42749929094332e-03	-2.63912510463908e-01,1.75630234946642e-04	-2.60871060500603e-01,-3.88455984287037e-04	-2.60486069404165e-01,7.65278922969487e-04
2.54805101005798e+05	-2.60791449377695e-01,1.42749848649212e-03	-2.63913668479156e-01,1.75677375958430e-04	-2.60872215321702e-01,-3.88388565206510e-04	-2.60487219636618e-01,7.65302939130658e-04
2.54815101205602e+05	-2.60792598598327e-01,1.42749768673961e-03	-2.63914826567200e-01,1.75724517181453e-04	-2.60873370213590e-01,-3.88321147840126e-04	-2.60488369940104e-01,7.65326957650483e-04
2.54825101405406e+05	-2.60793747890369e-01,1.42749689169185e-03	-2.63915984728053e-01,1.75771658621468e-04	-2.60874525176278e-01,-3.88253732182278e-04	-2.60489520314629e-01,7.65350978533696e-04
2.54835101605210e+05	-2.60794897253810e-01,1.42749610133672e-03	-2.63917142961710e-01,1.75818800273328e-04	-2.60875680209762e-01,-3.88186318240544e-04	-2.60490670760190e-01,7.65375001772942e-04
2.54845101805014e+05	-2.60796046688671e-01,1.42749531568265e-03	-2.63918301268179e-01,1.75865942139211e-04	-2.60876835314053e-01,-3.88118906007928e-04	-2.60491821276798e-01,7.65399027372771e-04
2.54855102004818e+05	-2.60797196194947e-01,1.42749453473143e-03	-2.63919459647462e-01,1.75913084220547e-04	-2.60877990489146e-01,-3.88051495486041e-04	-2.60492971864454e-01,7.65423055336112e-04
2.54865102204622e+05	-2.60798345772638e-01,1.42749375847351e-03	-2.63920618099566e-01,1.75960226516642e-04	-2.60879145735055e-01,-3.87984086674620e-04	-2.60494122523164e-01,7.65447085657317e-04
2.54875102404426e+05	-2.60799495421759e-01,1.42749298691888e-03	-2.63921776624493e-01,1.76007369029910e-04	-2.60880301051780e-01,-3.87916679570818e-04	-2.60495273252927e-01,7.65471118340702e-04
2.54885102604230e+05	-2.60800645142303e-01,1.42749222005818e-03	-2.63922935222246e-01,1.76054511756063e-04	-2.60881456439324e-01,-3.87849274177274e-04	-2.60496424053750e-01,7.65495153381507e-04
2.54895102804034e+05	-2.60801794934276e-01,1.42749145789316e-03	-2.63924093892823e-01,1.76101654696850e-04	-2.60882611897685e-01,-3.87781870495069e-04	-2.60497574925633e-01,7.65519190780606e-04
2.54905103003838e+05	-2.60802944797690e-01,1.42749070043022e-03	-2.63925252636243e-01,1.76148797858655e-04	-2.60883767426879e-01,-3.87714468515599e-04	-2.60498725868590e-01,7.65543230544036e-04
2.54915103203642e+05	-2.60804094732535e-01,1.42748994765936e-03	-2.63926411452491e-01,1.76195941232887e-04	-2.60884923026899e-01,-3.87647068247815e-04	-2.60499876882609e-01,7.65567272662943e-04
2.54925103403446e+05	-2.60805244738827e-01,1.42748919958936e-03	-2.63927570341585e-01,1.76243084825736e-04	-2.60886078697758e-01,-3.87579669683780e-04	-2.60501027967709e-01,7.65591317146999e-04
2.54935103603250e+05	-2.60806394816560e-01,1.42748845620996e-03	-2.63928729303523e-01,1.76290228633899e-04	-2.60887234439453e-01,-3.87512272828558e-04	-2.60502179123883e-01,7.65615363984937e-04
2.54945103803054e+05	-2.60807544965741e-01,1.42748771753266e-03	-2.63929888338307e-01,1.76337372661803e-04	-2.60888390251987e-01,-3.87444877677862e-04	-2.60503330351138e-01,7.65639413190008e-04
2.54955104002858e+05	-2.60808695186380e-01,1.42748698354808e-03	-2.63931047445943e-01,1.76384516905118e-04	-2.60889546135368e-01,-3.87377484233425e-04	-2.60504481649482e-01,7.65663464750654e-04
2.54965104202662e+05	-2.60809845478472e-01,1.42748625426029e-03	-2.63932206626434e-01,1.76431661368007e-04	-2.60890702089601e-01,-3.87310092491419e-04	-2.60505633018912e-01,7.65687518673536e-04
2.54975104402466e+05	-2.60810995842027e-01,1.42748552966848e-03	-2.63933365879786e-01,1.76478806050068e-04	-2.60891858114686e-01,-3.87242702453994e-04	-2.60506784459438e-01,7.65711574957459e-04
2.54985104602270e+05	-2.60812146277048e-01,1.42748480977381e-03	-2.63934525206002e-01,1.76525950951856e-04	-2.60893014210629e-01,-3.87175314118679e-04	-2.60507935971061e-01,7.65735633603049e-04
2.54995104802074e+05	-2.60813296783530e-01,1.42748409456867e-03	-2.63935684605080e-01,1.76573096069305e-04	-2.60894170377431e-01,-3.87107927488653e-04	-2.60509087553785e-01,7.65759694605614e-04
2.55005105001878e+05	-2.60814447361489e-01,1.42748338406384e-03	-2.63936844077028e-01,1.76620241409423e-04	-2.60895326615098e-01,-3.87040542558267e-04	-2.60510239207610e-01,7.65783757971969e-04
2.55015105201682e+05	-2.60815598010923e-01,1.42748267825077e-03	-2.63938003621855e-01,1.76667386968241e-04	-2.60896482923636e-01,-3.86973159330992e-04	-2.60511390932547e-01,7.65807823697132e-04
2.55025105401486e+05	-2.60816748731833e-01,1.42748197712983e-03	-2.63939163239555e-01,1.76714532745842e-04	-2.60897639303043e-01,-3.86905777806590e-04	-2.60512542728590e-01,7.65831891780491e-04
2.55035105601290e+05	-2.60817899524225e-01,1.42748128070373e-03	-2.63940322930136e-01,1.76761678744988e-04	-2.60898795753331e-01,-3.86838397980496e-04	-2.60513694595755e-01,7.65855962228681e-04
2.55045105801094e+05	-2.60819050388109e-01,1.42748058897361e-03	-2.63941482693602e-01,1.76808824963806e-04	-2.60899952274497e-01,-3.86771019855292e-04	-2.60514846534035e-01,7.65880035034194e-04
2.55055106000898e+05	-2.60820201323477e-01,1.42747990193430e-03	-2.63942642529957e-01,1.76855971404585e-04	-2.60901108866543e-01,-3.86703643429506e-04	-2.60515998543440e-01,7.65904110202123e-04
2.55065106200702e+05	-2.60821352330341e-01,1.42747921959056e-03	-2.63943802439204e-01,1.76903118068339e-04	-2.60902265529479e-01,-3.86636268702056e-04	-2.60517150623975e-01,7.65928187734133e-04
2.55075106400506e+05	-2.60822503408700e-01,1.42747854193644e-03	-2.63944962421344e-01,1.76950264950071e-04	-2.60903422263307e-01,-3.86568895674386e-04	-2.60518302775633e-01,7.65952267620176e-04
2.55085106600310e+05	-2.60823654558563e-01,1.42747786897564e-03	-2.63946122476388e-01,1.76997412056248e-04	-2.60904579068033e-01,-3.86501524343691e-04	-2.60519454998431e-01,7.65976349870065e-04
2.55095106800114e+05	-2.60824805779932e-01,1.42747720070996e-03	-2.63947282604334e-01,1.77044559385678e-04	-2.60905735943659e-01,-3.86434154708140e-04	-2.60520607292367e-01,7.66000434482425e-04
2.55105106999918e+05	-2.60825957072807e-01,1.42747653713174e-03	-2.63948442805184e-01,1.77091706933877e-04	-2.60906892890184e-01,-3.86366786773507e-04	-2.60521759657444e-01,7.66024521452704e-04
2.55115107199722e+05	-2.60827108437194e-01,1.42747587824808e-03	-2.63949603078945e-01,1.77138854707978e-04	-2.60908049907615e-01,-3.86299420532490e-04	-2.60522912093664e-01,7.66048610785816e-04
2.55125107399526e+05	-2.60828259873098e-01,1.42747522405327e-03	-2.63950763425619e-01,1.77186002703278e-04	-2.60909206995960e-01,-3.86232055988547e-04	-2.60524064601038e-01,7.66072702478540e-04
2.55135107599330e+05	-2.60829411380520e-01,1.42747457455210e-03	-2.63951923845213e-01,1.77233150924522e-04	-2.60910364155218e-01,-3.86164693137847e-04	-2.60525217179562e-01,7.66096796533458e-04
2.55145107799134e+05	-2.60830562959468e-01,1.42747392974094e-03	-2.63953084337727e-01,1.77280299367533e-04	-2.60911521385398e-01,-3.86097331982291e-04	-2.60526369829243e-01,7.66120892948266e-04
2.55155107998938e+05	-2.60831714609941e-01,1.42747328962096e-03	-2.63954244903166e-01,1.77327448036585e-04	-2.60912678686496e-01,-3.86029972521240e-04	-2.60527522550085e-01,7.66144991724754e-04
2.55165108198742e+05	-2.60832866331950e-01,1.42747265419174e-03	-2.63955405541533e-01,1.77374596929028e-04	-2.60913836058520e-01,-3.85962614752586e-04	-2.60528675342093e-01,7.66169092862756e-04
2.55175108398546e+05	-2.60834018125487e-01,1.42747202345000e-03	-2.63956566252835e-01,1.77421746047068e-04	-2.60914993501476e-01,-3.85895258678395e-04	-2.60529828205267e-01,7.66193196359066e-04
2.55185108598350e+05	-2.60835169990564e-01,1.42747139740189e-03	-2.63957727037069e-01,1.77468895389513e-04	-2.60916151015366e-01,-3.85827904293951e-04	-2.60530981139614e-01,7.66217302220401e-04
2.55195108798154e+05	-2.60836321927182e-01,1.42747077604108e-03	-2.63958887894245e-01,1.77516044957943e-04	-2.60917308600188e-01,-3.85760551604275e-04	-2.60532134145134e-01,7.66241410440252e-04
2.55205108997958e+05	-2.60837473935348e-01,1.42747015936809e-03	-2.63960048824366e-01,1.77563194751248e-04	-2.60918466255957e-01,-3.85693200604595e-04	-2.60533287221838e-01,7.66265521021034e-04
2.55215109197762e+05	-2.60838626015065e-01,1.42746954738723e-03	-2.63961209827432e-01,1.77610344771817e-04	-2.60919623982670e-01,-3.85625851295049e-04	-2.60534440369722e-01,7.66289633963024e-04
2.55225109397566e+05	-2.60839778166330e-01,1.42746894009255e-03	-2.63962370903447e-01,1.77657495018232e-04	-2.60920781780330e-01,-3.85558503676872e-04	-2.60535593588795e-01,7.66313749267736e-04
2.55235109597370e+05	-2.60840930389154e-01,1.42746833748798e-03	-2.63963532052418e-01,1.77704645492341e-04	-2.60921939648945e-01,-3.85491157746179e-04	-2.60536746879059e-01,7.66337866934280e-04
2.55245109797174e+05	-2.60842082683540e-01,1.42746773957229e-03	-2.63964693274349e-01,1.77751796193670e-04	-2.60923097588516e-01,-3.85423813503830e-04	-2.60537900240516e-01,7.66361986962075e-04
2.55255109996978e+05	-2.60843235049485e-01,1.42746714634204e-03	-2.63965854569237e-01,1.77798947120097e-04	-2.60924255599047e-01,-3.85356470952197e-04	-2.60539053673170e-01,7.66386109349051e-04
2.55265110196782e+05	-2.60844387487004e-01,1.42746655780020e-03	-2.63967015937093e-01,1.77846098274606e-04	-2.60925413680543e-01,-3.85289130088631e-04	-2.60540207177028e-01,7.66410234097167e-04
2.55275110396586e+05	-2.60845539996093e-01,1.42746597394752e-03	-2.63968177377918e-01,1.77893249659000e-04	-2.60926571833009e-01,-3.85221790909884e-04	-2.60541360752093e-01,7.66434361210211e-04
2.55285110596390e+05	-2.60846692576756e-01,1.42746539478159e-03	-2.63969338891715e-01,1.77940401272031e-04	-2.60927730056443e-01,-3.85154453419176e-04	-2.60542514398364e-01,7.66458490682242e-04
2.55295110796194e+05	-2.60847845228998e-01,1.42746482030257e-03	-2.63970500478489e-01,1.77987553113337e-04	-2.60928888350856e-01,-3.85087117613467e-04	-2.60543668115851e-01,7.66482622516731e-04
2.55305110995998e+05	-2.60848997952823e-01,1.42746425051236e-03	-2.63971662138243e-01,1.78034705183946e-04	-2.60930046716246e-01,-3.85019783493257e-04	-2.60544821904552e-01,7.66506756714164e-04
2.55315111195802e+05	-2.60850150748235e-01,1.42746368540210e-03	-2.63972823870980e-01,1.78081857480972e-04	-2.60931205152622e-01,-3.84952451060405e-04	-2.60545975764476e-01,7.66530893267725e-04
2.55325111395606e+05	-2.60851303615238e-01,1.42746312498318e-03	-2.63973985676705e-01,1.78129010010145e-04	-2.60932363659982e-01,-3.84885120310582e-04	-2.60547129695625e-01,7.66555032188629e-04
2.55335111595410e+05	-2.60852456553834e-01,1.42746256924980e-03	-2.63975147555421e-01,1.78176162769883e-04	-2.60933522238336e-01,-3.84817791244857e-04	-2.60548283698002e-01,7.66579173469534e-04
2.55345111795214e+05	-2.60853609564028e-01,1.42746201820035e-03	-2.63976309507131e-01,1.78223315758369e-04	-2.60934680887682e-01,-3.84750463863867e-04	-2.60549437771612e-01,7.66603317110703e-04
2.55355111995018e+05	-2.60854762645825e-01,1.42746147183756e-03	-2.63977471531839e-01,1.78270468977060e-04	-2.60935839608028e-01,-3.84683138164837e-04	-2.60550591916456e-01,7.66627463114095e-04
2.55365112194822e+05	-2.60855915799223e-01,1.42746093015937e-03	-2.63978633629551e-01,1.78317622427746e-04	-2.60936998399380e-01,-3.84615814146366e-04	-2.60551746132541e-01,7.66651611480082e-04
2.55375112394626e+05	-2.60857069024235e-01,1.42746039316667e-03	-2.63979795800269e-01,1.78364776110176e-04	-2.60938157261738e-01,-3.84548491810577e-04	-2.60552900419871e-01,7.66675762208527e-04
2.55385112594430e+05	-2.60858222320855e-01,1.42745986085598e-03	-2.63980958043994e-01,1.78411930022451e-04	-2.60939316195102e-01,-3.84481171157428e-04	-2.60554054778447e-01,7.66699915296917e-04
2.55395112794234e+05	-2.60859375689091e-01,1.42745933323299e-03	-2.63982120360731e-01,1.78459084167651e-04	-2.60940475199481e-01,-3.84413852183296e-04	-2.60555209208269e-01,7.66724070747613e-04
2.55405112994038e+05	-2.60860529128950e-01,1.42745881029109e-03	-2.63983282750488e-01,1.78506238543749e-04	-2.60941634274880e-01,-3.84346534891028e-04	-2.60556363709351e-01,7.66748228559128e-04
2.55415113193842e+05	-2.60861682640434e-01,1.42745829203636e-03	-2.63984445213265e-01,1.78553393155076e-04	-2.60942793421302e-01,-3.84279219274156e-04	-2.60557518281691e-01,7.66772388735223e-04
2.55425113393646e+05	-2.60862836223537e-01,1.42745777845875e-03	-2.63985607749064e-01,1.78600547996274e-04	-2.60943952638745e-01,-3.84211905341617e-04	-2.60558672925290e-01,7.66796551269641e-04
2.55435113593450e+05	-2.60863989878280e-01,1.42745726957062e-03	-2.63986770357896e-01,1.78647703073215e-04	-2.60945111927222e-01,-3.84144593085417e-04	-2.60559827640161e-01,7.66820716170333e-04
2.55445113793254e+05	-2.60865143604658e-01,1.42745676536690e-03	-2.63987933039754e-01,1.78694858384176e-04	-2.60946271286730e-01,-3.84077282503781e-04	-2.60560982426297e-01,7.66844883433010e-04
2.55455113993058e+05	-2.60866297402671e-01,1.42745626584026e-03	-2.63989095794649e-01,1.78742013925592e-04	-2.60947430717277e-01,-3.84009973603702e-04	-2.60562137283708e-01,7.66869053053051e-04
2.55465114192862e+05	-2.60867451272326e-01,1.42745577100067e-03	-2.63990258622582e-01,1.78789169703306e-04	-2.60948590218863e-01,-3.83942666377715e-04	-2.60563292212395e-01,7.66893225039700e-04
2.55475114392666e+05	-2.60868605213627e-01,1.42745528083928e-03	-2.63991421523557e-01,1.78836325713014e-04	-2.60949749791495e-01,-3.83875360829483e-04	-2.60564447212365e-01,7.66917399386099e-04
2.55485114592470e+05	-2.60869759226579e-01,1.42745479536155e-03	-2.63992584497580e-01,1.78883481960240e-04	-2.60950909435175e-01,-3.83808056956689e-04	-2.60565602283620e-01,7.66941576095151e-04
2.55495114792274e+05	-2.60870913311185e-01,1.42745431456776e-03	-2.63993747544653e-01,1.78930638442362e-04	-2.60952069149909e-01,-3.83740754757153e-04	-2.60566757426161e-01,7.66965755166549e-04
2.55505114992078e+05	-2.60872067467445e-01,1.42745383845158e-03	-2.63994910664780e-01,1.78977795159199e-04	-2.60953228935699e-01,-3.83673454233846e-04	-2.60567912639999e-01,7.66989936601875e-04
2.55515115191882e+05	-2.60873221695366e-01,1.42745336701622e-03	-2.63996073857961e-01,1.79024952109669e-04	-2.60954388792546e-01,-3.83606155384991e-04	-2.60569067925128e-01,7.67014120394954e-04
2.55525115391686e+05	-2.60874375994959e-01,1.42745290026555e-03	-2.63997237124206e-01,1.79072109298822e-04	-2.60955548720463e-01,-3.83538858207785e-04	-2.60570223281561e-01,7.67038306554391e-04
2.55535115591490e+05	-2.60875530366212e-01,1.42745243819435e-03	-2.63998400463514e-01,1.79119266724731e-04	-2.60956708719442e-01,-3.83471562703991e-04	-2.60571378709294e-01,7.67062495076284e-04
2.55545115791294e+05	-2.60876684809138e-01,1.42745198079945e-03	-2.63999563875889e-01,1.79166424383786e-04	-2.60957868789492e-01,-3.83404268875981e-04	-2.60572534208336e-01,7.67086685955917e-04
2.55555115991098e+05	-2.60877839323747e-01,1.42745152809419e-03	-2.64000727361340e-01,1.79213582285384e-04	-2.60959028930626e-01,-3.83336976712001e-04	-2.60573689778691e-01,7.67110879205890e-04
2.55565116190902e+05	-2.60878993910028e-01,1.42745108005884e-03	-2.64001890919862e-01,1.79260740417936e-04	-2.60960189142828e-01,-3.83269686227747e-04	-2.60574845420359e-01,7.67135074810910e-04
2.55575116390706e+05	-2.60880148567996e-01,1.42745063670874e-03	-2.64003054551467e-01,1.79307898793196e-04	-2.60961349426120e-01,-3.83202397409022e-04	-2.60576001133347e-01,7.67159272782425e-04
2.55585116590510e+05	-2.60881303297650e-01,1.42745019803736e-03	-2.64004218256154e-01,1.79355057404504e-04	-2.60962509780499e-01,-3.83135110259905e-04	-2.60577156917656e-01,7.67183473116745e-04
2.55595116790314e+05	-2.60882458098995e-01,1.42744976404272e-03	-2.64005382033928e-01,1.79402216253746e-04	-2.60963670205970e-01,-3.83067824782715e-04	-2.60578312773294e-01,7.67207675811246e-04
2.55605116990118e+05	-2.60883612972035e-01,1.42744933472962e-03	-2.64006545884792e-01,1.79449375343171e-04	-2.60964830702535e-01,-3.83000540972178e-04	-2.60579468700259e-01,7.67231880870065e-04
2.55615117189922e+05	-2.60884767916773e-01,1.42744891009354e-03	-2.64007709808751e-01,1.79496534670281e-04	-2.60965991270196e-01,-3.82933258831181e-04	-2.60580624698560e-01,7.67256088291729e-04
2.55625117389726e+05	-2.60885922933211e-01,1.42744849013503e-03	-2.64008873805803e-01,1.79543694234355e-04	-2.60967151908959e-01,-3.82865978359861e-04	-2.60581780768198e-01,7.67280298073492e-04
2.55635117589530e+05	-2.60887078021357e-01,1.42744807485579e-03	-2.64010037875962e-01,1.79590854040873e-04	-2.60968312618834e-01,-3.82798699553225e-04	-2.60582936909179e-01,7.67304510220321e-04
2.55645117789334e+05	-2.60888233181210e-01,1.42744766425350e-03	-2.64011202019225e-01,1.79638014086755e-04	-2.60969473399811e-01,-3.82731422416391e-04	-2.60584093121504e-01,7.67328724729233e-04
2.55655117989138e+05	-2.60889388412778e-01,1.42744725832936e-03	-2.64012366235595e-01,1.79685174372654e-04	-2.60970634251909e-01,-3.82664146942255e-04	-2.60585249405178e-01,7.67352941602462e-04
2.55665118188942e+05	-2.60890543716062e-01,1.42744685708179e-03	-2.64013530525080e-01,1.79732334898597e-04	-2.60971795175120e-01,-3.82596873136659e-04	-2.60586405760203e-01,7.67377160835053e-04
